id,target
176956,4244266.263152263
162333,5534947.667640969
228610,1607189.9217834286
240675,962482.5472358823
120116,571873.7712627674
169983,1300974.7342233844
193810,604858.3813432967
187552,806002.1091628782
236724,1785328.3016762324
95818,1339799.7334443405
61156,1763256.7369375478
48174,5652595.74002827
223330,2448686.494496426
150628,565825.802757466
238273,2842430.70931195
197288,383193.2547022354
269217,1123699.804701338
87854,469356.08023770043
131165,563794.4172608554
154010,1487114.1782078887
24018,2486510.9306526207
2231,3143100.4177436307
223706,3879343.6483446658
96807,4958699.205560915
81351,674238.9238719444
286872,602046.9108869492
27879,3331104.1024045795
1995,1750026.1788066884
295085,1127984.5912608115
85371,3061648.518391242
124079,7532279.658487768
128659,1456949.1957708073
299718,6010023.594268128
298132,591398.8784174601
227124,2341828.98206028
204708,2294642.6718975813
192999,1669667.6818637426
117850,608818.9917845866
270743,1672703.338480874
23530,1624273.6002489931
250515,2567342.088567702
171845,1730315.0333973803
294909,1016326.1731658501
177799,3272483.7805073005
126906,2561802.3171505705
175991,2320159.3703091736
298941,1678780.8043167745
60466,1660675.5425041933
106727,1729549.6157219391
214588,8873869.03726525
241782,1287600.1421989019
114170,1704294.6681243845
6959,1718247.2881303246
37191,8498884.214777717
280283,1993586.4683362215
85965,630841.5714957254
108594,6321907.919848457
263528,7437240.097372881
277951,494249.75782938604
287587,726308.7246358693
82507,2833247.2316848044
276980,3179465.003305221
50639,5427082.72802552
179928,2045948.9899613673
125249,2589710.6859899047
181302,1339649.9409369635
104593,2150978.8688024096
54564,4533280.921709264
166553,2638915.0254614386
161154,464264.08943003946
110501,733501.2952310359
286636,1499039.0822184475
233850,878907.4254740748
235582,2220181.228677105
68498,3857144.1019667694
118572,3491077.4088866296
124406,826868.5112964985
211030,3184201.0830764403
251730,2159566.4900353346
42857,4313574.9292863505
20746,1803352.00450189
115834,1494345.2207563692
132295,541464.2298543084
125600,5074783.050916537
144120,1797228.8532797864
213227,2775076.270204461
96625,972406.3209037904
16131,1653591.2902819074
279331,5245677.653583017
9200,533497.9515501634
224528,1184083.8449017566
254688,2863455.6447877097
236730,3793353.581278817
9709,1097508.1584029458
65451,3106675.840492634
155884,689277.9767056797
193511,3075531.256802844
163524,2372485.714682815
60604,5550964.411198886
188123,1123961.5963892585
58298,1014036.3655757036
279984,589741.0007798307
12916,3856401.667650395
294978,4079773.6569460323
44723,1575263.929421783
202607,3946380.059159583
142877,1109075.33323669
29556,450999.8892394552
184315,1039184.0328474733
62464,1596104.5568349676
50334,471876.85108554794
225601,766313.8227353335
295325,2034326.5349368174
196101,540203.4658863944
114983,2285132.6861559264
107238,1483757.7664513942
203855,1010976.8603043285
37083,747873.0004376366
35844,578520.4981367458
260992,3266759.230925474
265113,1293066.0002186527
238587,2503058.6582918884
15579,6911116.034411495
89918,1688580.299367734
192855,2735936.9944349737
14960,379155.62884157954
19249,3350756.598571784
243921,5640313.161853851
256136,1457842.8592326534
131328,4336623.350933039
237132,2553072.1006738585
25478,3328186.030368172
255134,1976590.297096909
156687,878400.6061571667
111230,602631.9977880272
39092,1144270.0538138223
87541,1605132.356674115
247259,738224.9727081158
265982,1313120.1936407813
105163,1019547.3042098822
162684,4745457.201013843
251885,2436103.8470711457
261335,6021130.168887256
108201,2499372.41487974
97576,2354539.3428975847
172235,762401.6539460969
138209,2995131.2705521863
154786,1128668.4271241396
213462,1308120.3944773905
50268,1336558.2526414755
226929,3751070.90520982
114603,2166592.207221531
118855,1758901.7131145713
64315,1125454.4750108214
6274,2055130.2358449926
251358,359192.0975725109
136995,716721.7358063594
225006,2227648.8588227606
71073,6960944.928184058
262535,1094601.6653388077
156011,3944995.3294243254
148093,1119459.658706738
7862,2212768.422893239
240827,777262.4016265864
179538,584906.6383282774
151617,3526589.2633390576
227141,1040925.6621258089
120762,1134636.8841193803
138109,2229476.896044543
231454,1214119.0771552774
179934,596194.2449650366
190268,1841076.8634450631
293431,663794.0418528243
26367,849523.1782236416
141344,741718.9658861635
144291,2185398.230716287
24359,2381462.571705007
202939,2855068.5124226185
74203,1544044.84899161
139860,1605869.6075708424
30023,905895.2551085773
274860,1873854.542880502
280186,10363117.496749623
61992,1139127.5368905708
61431,4771106.190265147
75215,539596.8481698423
254826,1950502.8955371755
284605,2807108.040148622
74238,2223139.1842399156
19495,1031460.8860472846
224286,1360507.372342916
37866,2845287.401742779
187183,586579.8738747293
209654,3701126.3151335632
287891,1017852.6435647684
213068,1053938.014766545
11610,1147409.5635070826
250682,1392984.856050271
51331,1044970.550471138
37055,391162.6733285907
163069,1148191.4080228985
281926,1757399.7085635227
48745,5855545.621361337
263407,1231149.3883337567
255030,584599.9445875761
58065,440209.8802703685
67502,6410503.475909516
163473,1587688.0399093584
170312,353228.3911164698
203766,3201892.3742166637
31707,3863760.741207725
123186,1132124.869201457
232269,4610896.320224313
77650,876800.6135328303
230447,2215943.415295592
56512,1174572.6290912624
255047,1971255.199058125
10912,3782102.9749067556
262009,3228451.999309143
194179,1144678.566113188
221266,2960479.5312949214
223759,1410020.0923165553
90582,4245439.414749555
214866,1827659.4326911801
133474,2401000.694298657
266659,1637793.3035265657
298430,2182309.884917056
91122,1571995.3013771493
153797,1254420.3789389574
60408,2082952.21024053
40778,851620.9803839925
1870,800708.3923155948
6114,2198241.673854659
208937,2404221.918839878
227580,414225.39761642454
170869,1003326.4779791376
847,2541411.433535157
1688,3646340.5631994056
18957,1361103.4933214728
153418,729835.7759753991
190895,1017393.4409760348
266828,3532617.4138649562
200197,653363.0160858101
78933,1360773.884356625
79182,1736260.7294695417
272149,6373236.44049476
203929,4303502.809608713
246852,2811263.6805283832
266640,1675599.3739318263
187811,1860836.426901141
234159,1083697.6732672493
49859,896848.7301920605
175213,752175.5315723964
296673,769944.35888714
71414,4072267.5120948814
260031,944124.7976382495
263497,3219089.444853969
9160,1512978.5134851704
73164,1981795.3293934278
192461,901683.5722397211
158190,4478929.819877443
30502,1366349.672342353
154859,2231232.5240239394
244949,1930614.219882872
209561,357387.4885645872
128586,1883178.5573997244
171154,3796498.5393068036
55938,1471470.6968343349
171060,3666996.6249485966
198474,1405144.1957976602
276094,3596813.383196785
67424,4339119.525308057
260790,2001444.151636794
97698,5081605.67449814
286,482784.4898919678
269397,3240018.3692056914
275876,489205.05628105043
262907,1937195.7547682787
242071,6349478.333336822
115844,3016295.3149604755
250382,989596.2980616683
189467,3929387.7775572664
284414,1707387.2191996921
133796,2097634.887006826
10030,1090612.707547537
58241,3212106.754347541
1643,1715682.7569392363
100686,4605684.661110541
24571,4940169.905059862
16732,2476953.93422643
31083,6896592.701309035
97451,1221835.5451316494
95686,2289265.940979408
282357,2735315.431966038
31070,1981003.0779008167
19697,1134093.7787984367
124651,586157.5976302963
75552,2335624.468244091
172733,1873717.1025100118
116762,835132.5701283824
164463,1345313.6269475445
45020,2616044.439165611
172676,1046922.2967440212
7982,2304204.1800150448
211927,2870050.2968425974
7117,1576664.2477124548
279901,1028213.333640111
293505,3135119.392095049
75914,1617123.3791201892
235738,2652894.5078325747
293101,2271105.6589843356
34080,3225623.1713936417
66183,3330015.870948989
167395,4675065.711759516
47516,1775776.3727815081
173245,2055300.6109231568
3001,1903389.2098563004
120001,504491.3508001145
9303,836431.8022261389
86505,455844.4625656251
252770,3029279.0602461332
203825,1040583.6261876388
207269,3034635.673619222
284299,841040.9755822439
79743,1501267.6950560056
135245,1232711.7646901812
37078,1891685.7364942243
230075,496935.20375493506
96223,5771853.745398433
284115,6415241.82182073
74043,1774322.4182335872
286101,992967.0107230333
243487,705584.2716876672
26829,6027737.46307041
270240,996743.1542116448
256955,1823097.3909053295
86282,2390446.861527436
48140,420976.5155629011
247992,714990.978537065
36872,371353.82340967347
61566,3154021.688751094
254010,3108148.1964017404
1491,3063009.0000759363
55567,2142707.110078023
278509,3010610.349922929
107842,1247130.4330735605
209326,651266.9450270713
232370,4918727.391529981
142747,1320176.6296832573
172941,2443457.743055275
21214,1954344.744742671
100375,717705.5505040908
228473,4450302.113107131
230898,4388072.389962783
155564,6262423.074798415
95251,527009.644891304
62530,1045054.7070696044
107583,1234639.440795004
58159,1987980.620908616
147831,2099639.182973013
26995,4030731.1385926176
5812,3363793.398256014
160575,439291.3410720174
253481,2347175.2304771063
81091,1056912.875866443
97510,388540.5007801525
206578,2165005.8091497705
96222,1084122.6668014214
176834,3490558.9091107724
254859,1546857.019713704
78314,1510632.1144807108
83520,595318.2939706022
85135,544448.0232476839
86354,2868788.567414456
144050,2748376.8360571736
287121,388562.36517554836
223541,4628783.793503238
213310,2369250.956370084
252912,888671.0222542633
65061,3905274.544500359
183124,359626.2394500629
92293,784319.8925571381
276293,1121242.6704292328
49081,1695753.50609053
280248,758155.3852660388
69173,2838630.215762435
26944,1326906.716926646
247868,1739292.8001390737
132945,1260487.125753014
218672,1029439.8330859634
61615,2027606.8597844238
284544,2288241.1146577336
88498,7744061.784730564
255159,1524564.8495471324
216800,805588.6457026785
45988,2693667.2554764994
234527,2852952.3169842307
290003,575138.910905495
91557,762210.2169690024
252904,1076521.1928893905
61176,2001280.4246832246
40311,9084482.462879043
105478,2163003.30508398
94325,617712.7640523142
36099,657088.5478490455
156553,1761764.3873904974
5881,2667176.702422728
228526,2949419.71787024
192900,465174.09048151807
259626,1326357.8165251012
20316,852285.1880691855
45673,681602.4477668625
183650,999963.6869891322
297335,885869.4241152747
77043,2031131.8892843192
196323,1921387.4712619057
111706,754613.0519851993
31035,679392.437331605
269895,693952.5961616489
237417,2943107.0005295156
241990,463219.72224889987
148350,1612625.4904791387
158035,4800927.133597297
21147,3754408.714653275
74189,1794652.9408212963
252108,786351.5425065033
294603,3422166.9682594026
57431,5642737.838348307
240829,4678644.707543812
61876,5237329.323168958
293945,454739.74507182935
298121,9540662.003812507
138794,1035616.066827206
69660,9663356.476243095
276719,1396510.8264039927
156298,1544092.300317622
160773,565708.5322114797
213204,6933892.591216889
153756,3678684.1525043305
249587,3536334.718514552
241270,3305583.248720424
221394,1021676.5203601089
264941,1507459.0021076002
238975,2315419.974748075
127156,748439.276312667
296092,2478004.250631344
204302,703987.457489797
155310,860892.376921762
109773,4974384.408449465
57777,553671.5907621231
53608,833656.713390711
71532,1428794.7877248125
102803,741857.9922763025
16929,1141052.6020070382
287227,2390608.6338940035
248124,795900.3604208321
23208,3059363.5259386403
76154,1811308.102562002
49398,3198223.071702022
253778,3007237.423608082
156968,444637.02218136867
115141,2535543.073039604
256978,4656902.736764295
223643,6022837.657646549
73398,642952.2489401121
276942,1393809.1479059386
185235,1261478.1700526818
295170,3279332.045332689
274945,1498835.1445079658
243869,1857260.678961106
9042,3745016.2909970907
117530,2270621.286756098
120641,715413.2457620412
117630,7710067.883478833
256549,997767.6025794256
266672,886981.1273908659
164054,1139656.4988074356
43945,1483528.3053358519
24,478459.7832325089
159225,1293351.5237951055
56491,2078085.378514602
235252,998796.0625809334
288215,2445017.3574976195
161044,3067296.1906772484
259086,4702241.325938251
235548,3003588.562023718
60602,3457852.44013323
86312,3170458.2896976783
41297,4222018.276995335
216279,2485758.872913783
102616,700172.1827172219
90850,484773.9389640353
75709,2369410.2103163917
186247,1122045.6618700728
149348,4524788.985788503
173604,750103.3776269737
87403,7680898.300993762
230523,2285548.519909125
297100,807787.9961708656
35123,1530830.9907757903
278158,1809189.5978311454
277115,3692010.3483417304
95751,1282778.076914813
175627,3832459.3594411127
273051,1872802.5950130227
234713,526615.6393912303
297547,4741073.655897642
17314,937613.1774137643
216219,400089.9459696936
45495,4244617.405316735
20974,4062177.199757869
229525,4034198.8502809936
230441,1161809.7509306653
150899,1378908.9330958189
241160,1050729.0499842628
278962,381951.4566092859
51460,526881.5576005985
87598,1451215.5463845355
3445,892180.1883955895
164615,1167612.178151681
241161,2576016.5059478525
163898,982653.871859418
111796,3395183.278864309
234649,549381.9637206042
224240,1315026.2083690264
135260,846851.2985206859
44839,768274.9677378045
52509,1144351.3423605666
48045,1269703.9127775375
257216,1787785.2853675087
143625,5784661.951309155
111674,1686397.5199630633
196567,949285.0767779663
233686,1482512.533382186
264953,668864.5205754344
119092,1639789.6242740166
63258,3829688.582843408
273176,1070824.6690720473
72859,7887187.575242966
14267,6930526.145989237
271320,1425943.0377248784
262226,3023387.216168683
99045,2949844.6329033934
252983,1962265.644381252
169217,4891761.1797317825
226873,4321564.485219146
222937,7052722.427009951
42173,7274117.353798229
285534,4704668.136185394
121741,531662.5331398678
64550,3488144.114279319
34472,1844701.295563583
292487,2895949.852269206
37636,1085302.2797363016
79192,2456580.786000511
74788,3297256.570991843
113138,490281.2260218491
297328,2398555.7504810477
290555,5708672.800724765
221448,1849851.2888781067
285484,581704.8004575466
18459,4743474.299430061
11869,1025501.0999149914
157950,480959.1683589684
98712,2627871.9641992683
76626,1114595.3215181194
179252,8054437.386068249
259131,1458598.385257477
242675,2501772.39441904
15205,1590510.465827582
17899,5357707.576811923
277206,516133.5347396724
6292,1121336.1222466168
184760,2996288.4340729346
229842,471953.7536224258
258743,949946.9229247118
5960,3676074.4369544215
274260,7116784.230562504
175838,5351536.785873368
293490,3881165.7657682938
112910,3107574.5688812165
103502,417083.38033276115
83782,592116.8588707602
145351,1935558.2250116002
66793,5665594.493982507
252956,940827.2399142548
44634,821137.4830109796
77466,2522982.985001114
31726,4160632.4384015366
143230,2290930.767669489
84856,1422569.3735795938
70307,6798905.37402085
259319,4174920.388361609
36269,3256611.584923014
21295,1434797.6913740498
32682,1428103.0633378557
160927,3269233.5082785734
65323,608692.2338240942
50929,1537681.7572374688
100390,933149.8607900339
70616,1760993.748916272
283829,1878883.0208413727
138488,2908034.078363008
60316,1855280.3639382431
175221,1331650.5006834671
146488,597409.0967434538
152289,6803242.996801065
59183,3440725.0136068068
118486,5205170.450658406
250372,2359360.4515872025
197574,4116671.690002062
254029,2135596.4660979495
238638,2749039.7921958654
46984,5624306.215552918
297952,772167.1721265798
133402,2576001.443081801
293741,508125.90086252743
7842,4591828.404722123
189452,1231284.5278314857
139791,2528158.379299915
178485,4448256.409686098
51907,3653302.2331529753
198817,1161209.5625723242
280410,2357362.7137180497
174837,695313.3605912494
20524,1107840.5741784568
152218,2438969.307005374
162810,2674087.2878014795
18635,765135.3657109436
154162,3040412.7162394146
73045,2724603.640542011
14819,5758175.66949075
37396,2987322.9106537444
2432,1735373.8274119375
163958,2706081.613154801
218472,1380501.4635943547
279557,379714.9644698636
127236,1230896.426175532
172753,6193143.432564329
276216,7633200.895178254
265141,583220.221812605
127755,5301502.889116358
32708,1422994.923073023
141071,3777295.0647742786
223530,2645394.536452167
117835,1773425.8923820094
33015,2537541.399242007
150411,928406.7185753435
74690,818791.6315399187
175139,563174.0227424884
246547,951520.0622563154
252302,2356983.787094742
113009,1289252.68932272
201,5688538.9596754
118895,647628.9729760143
292030,2237868.256227969
297779,3182143.7221091026
295310,469290.2223605367
182246,1476231.2257603204
38883,1749089.0109618602
158094,786644.5757194215
246568,2649021.447165741
207186,1448719.744504984
268880,2391238.90826815
281961,621881.113775929
224993,3807851.9021875258
181497,456430.6695344974
61694,2722176.455223314
66006,1366431.8001704304
141455,1910998.4649619986
49582,421239.9336508531
201718,1407591.6879919975
250716,4855419.8531649085
242044,2525339.3932626233
143256,3070630.7481959956
233848,1465336.0669655032
105109,400728.74051865
72324,3972268.094907965
55123,2270222.983287211
238964,1038275.7817074104
122498,881213.8350134002
178968,9754778.75051329
140050,1607962.4644617115
139232,470402.2533330007
232423,3856172.28805332
144694,888074.7019228067
202618,3507242.9955086433
172231,4275269.058763499
23677,388499.31075205887
279480,2795228.9810572993
37366,2077788.9124076276
64869,2510876.9278919525
207053,4844918.341044805
56646,336143.99726454105
261184,2374583.0632613325
38847,1486314.8495462604
148231,1430374.8122430474
240347,1889388.2927702258
238751,4746354.106082441
77783,391416.86844373663
73692,808336.4938804328
2424,5639691.0280719455
140133,2820887.5499793384
41479,1980111.0925740434
86660,2708583.870882759
124167,4966610.5268547665
33992,761554.9165672783
135786,2369137.563972073
250591,3622389.725857725
164862,6563671.355631377
78750,4816041.409086178
153038,1956774.0525100103
258696,1496598.9435191622
194465,4368487.225594343
30276,727499.870211795
230550,1685252.4187073105
207909,4207272.772734094
153533,4674033.186779866
161644,573914.8348423571
299348,4695895.469193167
141315,666433.4330274557
52441,2138824.595738993
260279,9473298.701588932
43601,1751144.6894749757
177256,2842885.374543513
291968,2379746.3506158856
90682,1274183.742469409
14804,534606.2364659092
125273,535625.4799664614
26847,573868.4061809295
20849,1978281.2383297698
181955,2712249.586276819
19821,969865.1059796269
152016,1349691.0488183443
171118,1799839.3353034826
262022,703811.8289649748
166032,378848.71764013986
82952,539559.3910242281
189011,2750496.013164273
61505,433878.75633130147
136783,1425713.897997229
282991,5840712.927707043
122187,1714606.4218122573
168685,8877836.011781866
57305,3344026.551545001
142936,1424073.1698419452
221428,6418943.45151881
256867,4254649.122499257
25830,1598419.7352873895
213907,1702905.2655639208
153386,4527812.365951439
205650,1499794.6824530908
269236,2868317.3090253402
78132,1287438.0988435815
62608,556648.5348749891
256339,1410148.0404574182
285294,571766.3478074339
109871,2720916.1558039756
124217,2563976.804886501
233469,4982893.03076917
280565,2375940.6458698786
278954,8678986.715013467
39751,1174720.9141050896
295384,6079026.663329011
127252,6604750.796586886
149643,1216366.3700976728
190890,1181365.682285294
20244,356993.20059493516
284638,1400042.0811111084
104572,2433279.345629315
252131,346699.98709575355
29448,5328115.836692314
260674,9361306.211911593
70927,3748433.028371263
237136,3810842.0678107203
55397,5850115.1215868965
206763,3852109.6803784412
223682,1214039.8907604096
265351,4802622.7480543265
98877,1660379.5292623462
253849,3440255.7445265264
21914,1169730.6047531127
219255,2483980.055490719
170280,3095501.849384638
136351,1662642.1110349935
49289,2093650.1697534798
243648,1322238.3916111405
98451,4108428.6970278807
165770,3169982.6195009095
108481,5935893.051811216
78158,2116949.4870641516
142118,4664088.899136314
2238,2324881.7774804807
269530,752918.9449761224
154677,5252933.064114058
26007,1081764.2036757858
107094,1537746.7921078992
81679,691198.9034488513
272026,1294177.251753773
75521,1088674.463165625
34856,5291304.332937034
21634,2130006.3080694485
200684,2324123.134720406
44302,3756681.4719487955
108132,401448.0278661743
83151,2462277.282186688
216703,1089368.1736503236
77975,552524.5269275105
122707,497758.54896630265
126397,1028899.4267927281
203890,3624091.6251215925
290937,4174098.5337778875
155404,602947.9761390806
243630,5564997.249592828
278897,2073493.3923523598
239522,444427.0957892026
162603,1727803.142910184
125415,1904117.278143696
137412,1201853.5387619515
223271,3219807.779026304
248494,662979.2453667138
171136,540625.4795785607
3886,7525354.208393412
255326,1277951.7849530801
290052,457639.2837989924
18630,3802165.127077592
178909,3974931.9238352664
174211,437586.19861110725
53510,4544299.005219887
34058,686850.4062770015
178239,691408.9986130621
179750,1468174.1849885245
35449,1809295.9722089896
124205,590913.210495924
42839,2620820.6352829337
55044,2673729.3754562414
85446,3198714.373004196
88228,705813.9596749989
155139,482541.94175568473
136228,1165747.0296488765
275017,1052862.9912908538
143656,906345.4690573901
144028,6855884.56269594
55374,324705.8779208459
191193,1005595.7015733217
142229,901089.6541011793
284204,2420588.666494398
89123,3775842.8436615183
151250,3103024.948910916
90804,2300009.789142719
258501,594056.2153281423
1728,496130.3724578128
270701,2943626.0187626146
199567,1834816.1417447673
237358,1550728.8198089271
161693,1664897.4441183056
244725,722029.128046848
277499,2070244.0860159167
242817,3392469.2815109557
295014,4162339.2578402706
21237,876524.4525046356
94321,2511733.545040559
81359,1315352.0480847512
43045,2320278.7084843004
216738,1197958.0204175967
134812,1632842.5773838952
215057,1969244.8279389243
206125,3041152.8111658343
251527,728750.7781732585
141289,8565444.503562707
69446,1146239.8235592712
259311,1213757.6883303176
16906,1670419.405235403
257353,4973146.712776878
84531,1768688.2698764286
272364,1287555.2415886603
11530,1162395.8605447735
253319,3178126.386360029
63243,7663566.162272091
165442,1823366.651555923
98228,887250.7464887646
73488,3492669.2625118573
169762,2797769.882504615
104103,471855.75289054035
280639,1271537.1379866754
285249,541303.9636746228
120793,2595720.0139305657
98502,2212204.080194274
72997,626279.3514549704
100266,565009.9013345431
281077,5388418.663136752
236877,2295594.800279339
12218,1496155.8993376188
253396,1398733.569741499
40787,1766639.577935798
294402,2258528.352214185
57182,2085857.4891630292
17074,1288571.1532455268
188795,5228802.832341464
243678,1578492.9923354564
201210,5660500.2293780185
246389,995279.3909085836
278883,1985036.8709111197
188478,993711.1133027999
165260,734897.8483127141
262332,3847324.5179899456
219558,5697656.620993856
108252,6201241.710905337
236236,2138837.5839595553
66805,977805.0336378168
121365,2697006.34408672
172174,2516284.7613095203
60058,470698.79018271924
172937,3772277.4471349698
106638,1770893.0616949662
207366,966038.9559723459
169962,1904925.6873594732
217960,4114433.115417418
15751,627400.5559870906
70297,1066243.149673135
23636,8282382.645051511
80527,1189295.152683302
64867,2977080.4821421485
197668,1964066.1985385688
154767,2577685.195609598
49937,739732.9143490192
132835,4472331.872040265
218485,3715005.547184016
127346,1429766.2150829085
209951,3448148.8755330583
278806,2347148.9953308897
66636,675103.7824664535
287134,2230160.0127331214
3324,2393971.694385989
88182,1086262.8931655667
62972,1425063.5127367435
152132,2380679.916961394
24040,484255.94974540384
183725,489476.84135514835
159280,1573767.6040803562
168173,4092648.1917262212
244087,1963870.5642478133
37285,771557.9476669702
109966,4650957.876687537
30097,1475591.564600942
52248,5579913.444012802
76534,2589426.9211083525
228274,1012762.8761692038
191814,1641638.8416239317
290193,646014.370596999
267615,2960383.004403627
38216,3451177.658872244
140992,939325.9310165386
180629,2354769.2503732904
35991,2118431.3773869495
96851,1893821.838753343
282007,852508.713352054
70083,1189907.2815175198
12445,1968250.6645125397
115415,2589808.2557435827
262914,1335020.210213734
245670,2167871.781624078
173338,4910631.888125576
129627,5307064.591544483
53344,2391583.0104321796
257546,4307483.888747022
211565,650043.8020992092
140571,3014162.1409154143
165931,375048.61706714425
169639,3294544.5593557823
258738,4656360.683874708
28863,2758838.9288546317
92171,3347005.941805429
266399,1796509.8121625267
28580,565286.9223918158
86771,2440435.9017768125
102993,4241120.883853674
108372,2194846.675327892
34426,6080222.508335102
107579,1852605.8682756114
240944,2576493.1145231635
71787,3280352.661698946
183142,1722658.4755403963
186919,1468148.9166680533
76903,1556121.8138927016
123665,2880765.685920116
239619,2735171.780911762
221537,1537184.2727524152
140421,1890046.2731366719
159095,2854007.289373096
182531,1822843.8936161401
45273,784185.3726560924
1352,2483982.8666872974
101942,2515526.3472505724
180819,3973659.2729429193
33664,1865814.1780155448
75716,3467156.0861128704
181784,2943055.7104448033
222879,614278.5299935574
30675,5643555.716213508
253993,708799.3865443525
177099,2962701.3788984274
82390,1117009.504060315
6883,1783858.936025413
295545,1889967.346648222
130917,2746034.901835336
254725,2571629.5820557647
120141,2090020.8597062265
75518,1246327.274951794
260143,3795381.735439249
49087,1156841.794724023
113661,642182.8811251689
283773,5682908.986685923
274276,4875532.008476133
231526,3695974.2528309077
127959,1602927.3519305051
105902,4663791.555269453
293956,732626.3371188042
28167,532062.4108601942
72807,2904806.394854748
37354,1054166.0196451931
41702,4755705.728052148
65727,4411063.536659617
239340,3411931.3549774624
291155,2022774.9861210855
155928,1250735.8225903807
290184,7408060.779275173
38901,615939.3547210087
177196,6288503.130527068
145092,1648190.7736810434
207966,1000488.9474056076
43900,3414563.3209640696
3959,1051241.5296362964
53538,1278782.982429349
181936,3578677.7486876156
222418,2415522.3054696387
87791,708052.3054309293
224630,4900298.235398964
100326,4594463.639789499
220042,617596.6221317804
109610,4214153.939574724
144455,5035502.9263947
75439,2025171.2492624207
193047,2566354.0761561776
245021,741874.9555266371
227842,1693747.0542415606
180354,1801178.4117984378
195981,3001091.0192714888
140154,4212171.159324785
239286,7542512.274435619
220998,1286088.4788740515
107121,738403.4407238563
182583,2746813.4617775534
23817,1650208.8348452519
174725,689607.0966029431
103377,3960712.7979427665
263558,3386740.530576933
119896,592843.8893609657
62153,1781783.0720119893
9558,1373566.5546488916
48869,2409432.9470200264
112477,1468748.2324924208
253674,506910.4830062822
223752,7284653.852084072
71631,1478096.5371521604
285438,1422798.0145800654
232867,531391.4334135057
115089,1071503.2484873533
45276,1106119.012424008
294082,601386.2499488053
244887,7421060.003818928
147379,1374866.8734711704
197483,2427078.5354134897
157321,8825760.476799384
166087,4372469.806832945
207776,838065.9778323737
96405,1517077.1188038255
246717,947944.3259526108
298216,6738133.245613312
111760,2174046.534942732
113462,4683507.603775122
175086,995655.9840527596
264013,1804063.5799094243
285420,2965977.205278394
43528,4383752.630519801
2974,7112317.697192139
251701,2197643.4543298353
209324,3798356.845318323
91848,4483333.562691851
278825,742519.8048621987
114829,796120.7548405966
9853,2155355.1655560085
38350,6197605.571536869
290941,8776779.68652089
110651,4291610.728439578
170702,2448028.4928477863
38399,1104011.7081018365
241849,3221147.878873333
48181,520548.9530604589
266207,1770950.7042748362
230017,1452216.4828024348
174158,4012539.9905547006
237472,400252.2711741141
96078,1582292.06166113
133750,1917029.30544965
264299,7340184.173420904
128748,486390.51470060577
101949,2244549.3405774427
244215,4746532.904954796
228620,1085256.0189095635
268154,3429090.9919518125
96862,3372808.2413124805
166312,5095840.474822584
287825,434262.13108399825
196820,2225756.0136626433
258781,4501089.360466646
144104,2065865.9896904947
217992,645051.8588855499
219140,748713.6459034361
180929,1270235.856527459
19708,3668239.7313883626
809,3512158.138522265
293963,605336.0671394089
63168,3653990.849468577
76671,3569268.0914890417
72900,575702.7660366476
279957,2044843.9742657207
28540,994074.800748425
9684,1676091.9144764165
267098,9448441.839874713
153663,2471811.4033917463
225737,459228.91463621246
249952,2740804.7218555054
69909,1763569.4780175101
141629,4105530.03732654
220287,1475662.591640581
16649,741636.5019335706
143176,865594.4224728988
26320,2587059.3883585623
113420,1686212.0232865387
73270,654084.1072951283
170960,1454515.3371059666
199868,538998.6164036227
8088,2562079.147215461
167737,2386718.1260384214
190236,1200271.6867145877
268102,2351475.6087198234
43112,2552229.641121875
296605,5308904.336757708
61469,456472.0559348247
118435,1802738.0647999663
236753,7504928.735331364
217520,3047201.25533525
100272,6312686.039193486
189309,742958.0565929158
143377,1164212.6148931955
31287,2185840.170013559
96374,3006280.3374867793
75381,2282569.356716456
119535,3396409.672175258
99834,3502531.1316101965
251597,1248146.933725462
156770,2004771.1125793136
37715,2938272.567175676
53132,5186885.444713122
241610,1120432.1863931343
48402,1178907.0122180607
163995,1747469.8636405163
234063,1651607.0333281846
217751,1112830.4651347492
269543,2025799.8789644581
278855,3047015.5494571845
277033,3593325.866993959
172300,2019138.0096857056
78609,1124733.8574492235
222259,3504336.864972682
28382,3053209.803891087
276939,5469612.769666937
40332,2332361.180416777
211434,858870.4204888525
52648,7253313.88246597
298244,3915750.6211354113
239243,1552003.4867982275
56661,1005760.0093313591
103852,3122872.272740206
155124,1029016.9657952413
51987,1299427.5483071026
165928,1912097.3387229156
94463,3383272.611184207
197585,6322841.821480671
177469,1261851.1576003262
196331,4536031.307108674
39931,1247994.6912806658
189264,1380967.8997538136
282631,5796463.504630839
20065,1570196.2931011023
278656,4335367.408222926
127700,858741.4514838692
166830,3352246.1344995564
5201,677489.8688965809
3397,6733550.749813971
98497,1537759.5853223426
181233,2143668.459814145
294696,713932.4715467268
106058,563449.7161855036
87755,529108.2340082907
191811,923572.5584006273
228806,2825265.5220746584
292465,1317952.7101149936
1999,846108.7210935963
281650,2174576.1343147536
277360,1574354.1423998266
273742,3177257.1256046877
122963,1628641.0756504242
28921,5596091.870394259
190242,1706685.601656159
118412,3261319.9800797426
268643,2694574.8960835896
156690,363088.0059130121
22301,3427946.9512960683
150048,831039.4663216043
84894,2405640.2558478112
230891,6050173.645164505
216073,1046780.2792862295
116291,3193786.3052166915
281699,496126.47640118096
66209,4060093.70184175
275447,444945.2577825022
