id,target
223258,820420.5737404271
40427,6855747.036766112
46668,2193010.809774433
110718,1052046.4754274664
211933,4492956.573639766
229595,5707555.016685513
106902,1358507.0329307192
169338,521370.2676186415
204587,3729038.6269642226
201731,898603.4298269637
137274,2510782.2875911836
176267,799088.2112624424
210444,1362768.1352692633
283388,2383049.9227979733
243204,2866479.1665936373
220794,1791867.0720217316
156382,490121.4001357826
212341,1950928.5922621463
288041,543216.9217310225
198235,2431988.8619264676
104474,1728741.3963833249
53706,479509.5166673535
186967,424143.40715579496
108418,632992.4024861848
266856,2052969.4838971861
112045,502337.6877982735
129406,2340025.138862189
202970,8607138.685759101
295415,1609506.0950295976
48670,3313930.015860278
94682,2661011.652412809
294224,3577075.0569097647
256822,3112375.835303369
93112,1173586.8166146965
128954,2597400.804200414
245675,1868307.9638311071
136283,766736.1285341836
234700,1294015.5059888107
101689,8064000.127646144
214673,530685.2710902309
278926,7175836.820029363
39275,2874927.8934595496
264965,640086.211858613
146469,1929844.2106373785
282208,2526056.5021077977
216756,1605454.342186843
17563,1797871.8641008753
190005,554633.2696735461
240658,928453.4249351987
145615,644549.0320110741
97358,2536586.0056577264
279752,4322797.005885794
295206,2293409.673613623
266472,4945941.879317684
169428,5899028.91731647
228649,2713123.414917458
89260,1966036.8100447569
228791,2866116.4808365344
121917,6626439.235435589
268240,2358935.388442994
266052,1401601.479135371
298462,580374.9815137949
78167,999979.5359892513
162158,1546024.7395876064
172426,4097054.8164562806
214550,2655113.408002408
96514,2668364.700670505
106110,6076361.6516313935
222665,1540999.836308581
76428,415807.794779501
140588,2002085.9331716916
203269,3410053.812063659
144761,878309.4160020032
49719,1416035.577316096
101269,1236313.458872995
7958,1000045.5423912874
245634,2384080.911159257
113498,4934327.501836316
200725,700816.1312018873
161211,3551563.1063651945
261837,3165296.5915207514
299904,1115705.8799480193
16404,860578.9365263281
258297,3660199.8079101397
18291,4339312.897452353
244673,6565796.652386763
136569,2610329.042406642
162141,2805984.86755869
91211,2905585.412072316
104163,1892195.087415628
142965,5576061.797524298
135588,3210233.36869218
101190,2107081.6253903843
199834,977445.3676906814
229770,3982713.04057861
188793,1279751.0131905628
220249,1088191.1662887083
123724,1821767.8094549014
188570,4708748.098066527
184237,4239206.505090463
141421,3965480.9394513695
115602,3529250.8771747635
72267,690275.2325157546
138750,3003493.6535492376
296249,4698510.945088629
163260,1572440.9709450656
14096,921975.1155778405
214771,337474.7184108602
18040,3776758.015051251
161985,353687.0783348072
263872,468177.95880461135
203964,5136833.738782297
40337,683680.4646543075
290092,4615393.185791694
137346,2600808.9257765603
162058,5822556.814912572
239300,633013.2235257372
31672,3390507.3198828367
79508,6065535.419117251
136653,905989.2615522055
8943,2915179.732499479
96179,2233397.1805862896
129751,2130636.769301123
119022,1351223.2176979438
92147,2765569.6960907443
115167,1600961.109194487
253453,1566332.6834611492
117371,1573588.0612043848
9264,2479955.277377462
51509,1856182.0503016708
95043,1767338.5621588542
231763,583307.5558756138
109818,1040077.4163153116
112088,1443774.5558414222
64716,1387637.2682836158
282253,569241.3459116897
120610,2034596.71158774
115198,716226.0210411431
26490,4467023.303644737
129206,993938.273559043
83192,7222528.641446837
294872,5938408.648665724
101291,1247132.1283069158
97589,4885984.331470243
290266,2492103.1289615035
140911,1572651.8845697271
274897,1835266.0252790947
28445,604502.4990368892
14438,1453012.573572685
145317,5206615.8682432715
22983,1356520.1233546936
93986,2383852.532028106
232786,516578.9164243942
183339,833032.1733115951
188353,2301286.1129938858
210914,5343749.128216236
79121,3817364.49189029
284383,1922235.804995897
160923,1815945.087845381
99539,2837973.469850635
160654,2052566.4846136747
253473,1193851.7470480313
73100,3718463.7359358044
251888,357502.4373994791
225002,1499262.6312029734
167907,467683.0931882376
3749,1284995.0112226754
18615,646014.1059789085
46479,1679739.8180561971
206024,11345365.110129321
34098,4336074.716532765
58947,1642883.7920302306
62305,3365104.1934151286
156856,747102.117904089
234282,850498.5268945261
264089,369647.95258599217
153414,2844991.806057537
27860,1332090.990733805
54979,512724.7534050629
280815,5324949.351083233
28374,2830278.054171199
229955,5774029.113960228
281325,1492272.091243896
237492,1010310.9226389149
246097,2283238.4852702417
173910,3734741.5559387044
185330,2007383.6750983815
273469,2709562.589615646
135578,537912.8955217995
259804,1825747.6219260618
111743,1158350.355496942
103430,2537946.7120446274
238508,4352390.08637408
22619,3838255.700881153
14771,700045.0944072261
9226,3679224.176181207
289066,1464526.5090351196
174250,4000917.224841925
200499,5166596.8526297975
65707,1326683.715533082
251179,459887.48873452586
216976,1524272.511832006
215001,1173961.6250303863
143700,905394.0089713592
68787,2362751.9888027557
120615,8548274.58399607
238763,551729.1151292158
111072,487946.1120984506
101238,1204280.1416221403
170685,4040417.9202539963
202130,998470.38781913
82575,1371598.0455766153
135281,774395.3147637226
236260,5142085.963534119
195303,859672.2261374712
179725,4005027.2013658783
56835,393629.46686411055
274105,377201.0850508586
87225,2675389.718823713
217773,1638631.8796266872
237562,806100.8603688435
168431,1870708.5964737055
19447,2891793.4380892306
268135,2290704.900746246
263208,678839.8245275478
139745,1171737.5801750335
85245,781992.7401587223
95828,2582461.884208859
84680,4023336.6958400407
144801,2466989.867322991
257272,906131.2473887418
186614,9232174.829752931
243265,6966263.019538479
296315,1252678.1990585795
72994,3035849.180712418
286232,8046354.569355919
185444,421852.4598178122
119986,8078312.974203091
276823,2012302.125447584
187459,2222385.1413604002
228280,6744846.216046255
273410,1892727.869821766
15943,1494375.030006408
198103,973819.2617058726
1462,888602.6263538039
165939,2710944.4451357163
48949,3205072.3972639805
114596,3109480.576254019
191850,3962363.5093324594
76466,1319746.3605152764
252379,467559.81202152633
246742,3810332.3490032298
75131,1851108.0439373686
1949,1795273.3386008989
281426,928993.9641214922
105105,374583.80914094386
217362,3616633.3797964887
298982,2153833.5857394924
60183,3661479.4669745313
17209,1455629.5866346373
5785,1843749.9201614414
270502,5284829.192654445
207828,3642572.826625379
5044,3430662.468339136
168319,377247.8422109748
232803,2089559.8151641353
285144,2699831.3800945845
21700,3419174.2896584845
202030,1248110.4811344768
195139,2903735.25707115
59682,1971512.6912464292
151022,2386440.0243223454
288739,2449391.064301012
111762,4026711.7036846047
174202,1994326.9852016692
55853,6514416.396066769
131340,1076051.7517725436
55738,1259556.3240113228
240311,1749689.6458723182
89901,1611578.2299443942
101571,5901791.46775056
200989,4244939.811954735
49405,1980738.214253719
101521,689905.4739980969
290956,2150770.346614955
122892,2966005.616554408
217602,2666153.352072562
179183,2155854.097332469
54483,555804.9910257655
252880,1289832.1989568018
113345,2313531.0469502504
277807,3821873.5839782297
22519,1055350.7339852403
151650,764808.7447618257
23509,827826.1284896092
136781,5073014.4291211935
79614,2198104.7228462044
37194,1515018.6202341148
203589,758066.109723829
27801,740945.1642830293
77526,4613070.787031404
208043,1320925.0170318575
189615,892611.5566713056
104547,2486446.5517529477
264615,3315525.2849283917
37294,1943227.4366425641
241931,2156188.3490713728
174890,5106962.853211753
127672,1544689.2829324983
214087,549468.6217702572
219341,695734.4696880036
82623,1677800.3744324662
245689,1808993.0513372486
107595,1501247.2234052427
152221,3708962.7714290037
153119,1484116.3734201768
125490,901270.2162676344
259581,1766291.9324929188
51634,386313.1953559578
127496,2320841.454520566
247490,1700080.3789823684
211088,600054.0341973957
119702,631450.7905894147
218307,6453304.413492316
263044,6274362.37045549
171368,3091827.145916313
3727,474512.69574576855
244165,2890372.7349291677
111100,3656340.5661611534
185583,551679.7320960376
62689,926756.3323828852
7077,1168193.5025348936
72294,7053993.22963558
98898,2838367.4719081754
139620,1563909.889346843
283797,6104665.1541377865
296277,1442029.1348912742
129820,1368297.6985327213
111393,2291917.3629348422
71306,1214739.043338826
115491,795804.5762534565
66340,496195.2336582514
161125,416789.95132056443
46729,2826394.347037866
136113,10662059.313790271
103271,999833.994256309
15620,393467.6069203103
66932,9913193.009360978
182907,3166387.8536765985
11672,1093299.4797070718
106277,4808189.40272596
141479,446779.13487794466
34838,984025.8248697271
78989,545078.7522308782
192563,1010537.6542606216
100729,1430934.6085380781
182501,3836866.9583816207
31597,945870.9163294489
74012,3382135.478505973
161438,873611.5811054537
15439,1601410.5966127124
182037,1638526.6080062615
11096,3981742.7298997003
295798,4886448.645482778
226141,3767668.116075067
112771,4686074.8730685245
187687,1967221.7980788136
150919,1576821.9520259928
164566,1515209.9953082607
225345,6727170.820407832
37801,1821451.1214669975
134768,2216623.1134475684
185380,2414516.0219465108
274189,1086847.8723311971
31543,1364788.8875145095
180891,1173675.9789473526
296251,2523379.7370301783
292457,2878374.6890516933
8115,5952769.082947358
141300,971420.1813703137
90178,3147091.848220027
232534,750028.5515500982
89503,1605086.6326472058
87003,1113891.462502235
38623,5977973.663665097
243903,3222610.681441762
95423,2893449.1321835993
104845,1012690.8843870597
105430,1368627.1819013783
45039,977826.4282947798
97499,505213.5265739478
132219,6195241.236957671
252742,575928.9840515939
56541,2636547.0892689335
75481,564633.5143892951
31268,2293861.461664159
102150,3544124.5510173053
15504,4273861.872886193
103354,1285913.4807654524
60226,2385294.704619486
47636,586460.793808892
183620,2493103.1080140043
264032,1378506.6840652328
150681,479784.10612229427
139713,1035445.0801357839
140020,1951063.756071562
199724,1059507.3636448001
260077,1473368.2238246268
98646,723014.379328647
118,1551045.8380240225
164001,602039.3893280455
145638,1988342.0495336382
92409,897322.1282728394
159416,1380496.3939774858
194958,958989.1661454341
279153,824346.8436072628
124712,2638678.9297796357
133774,4717441.827452322
180757,2410193.434473012
84567,2207473.4826998776
188407,2495490.584947799
113281,640177.222254869
252748,4807650.514692529
21511,3111653.9612689614
260445,760397.9141695832
168914,792545.942657302
151206,2990402.9666780154
110929,4159462.4248811994
29279,4777869.07955502
105360,827173.2481930228
263286,4753661.647911973
249844,1281455.331763604
5706,2992899.3191880197
172908,2122367.7548459494
98501,4685896.507616503
275742,527489.1325674782
226701,1865988.8480302088
220127,706151.1507269684
195731,539531.865005757
172190,387786.3691692313
269529,4124702.0123074926
49298,2466820.0715294764
160753,2689341.702384976
100724,1063641.636560604
49237,1621531.7061869076
127541,2185185.3671155684
119537,740158.1461193706
27761,4278948.775145775
299921,2925034.033852372
124625,3068926.355345429
155962,2243572.09724306
118537,4149180.5980380275
97321,638354.3173040418
184923,553622.0402937843
208918,5200081.3705552835
298544,1802747.2408703635
158647,584923.304280015
195145,2515539.6855465663
142175,2652843.266742998
109564,1317543.3570079636
795,3795398.2388760448
227319,3356661.185506407
223775,1205851.9674718468
221758,941862.0516103526
12678,3241684.749282489
217325,6726269.948154448
269809,2797355.7238874324
52599,1261088.1704357385
170256,5529885.312816421
167387,723356.1682267877
214614,4376989.215109709
250141,2660681.357071823
291200,4837186.014051041
285685,3075514.716739862
222367,3753482.188584729
9350,2667910.4955693088
14577,6370639.368075391
121810,1687728.8118216582
25083,574628.4251335519
227413,658506.7967047199
176073,2721489.297073979
53776,755449.4650896426
51395,2673826.1656832113
141253,566882.6433508171
237602,3386464.122605037
18497,5507083.896879327
28970,8741841.353915842
59943,2811009.6202807827
204826,1576990.1453993646
297950,3846775.503199975
190756,2213958.0119255274
33932,3598451.685124694
144888,4985844.679624291
197851,1474085.171472945
297230,524156.73466327344
177659,1634219.1798157915
181548,3469649.519324395
97525,8052505.502108164
49546,2017615.1596766948
203297,2915176.19062988
125716,869288.6115932926
243270,1395764.4256313615
151075,3277264.7523354506
151373,2856093.5071803215
23368,760641.0498235911
52289,3742410.9589242
200842,1374295.4793751205
263535,1837853.7151594611
298442,829964.1517106153
272901,2530864.2322481433
63656,1537344.966368967
241953,1712591.7098548508
118751,1026140.1046347964
173042,1112693.9697214777
298389,3321860.6376222456
124846,2968392.1779372133
51163,673349.3157145028
92559,4241071.5946398955
216024,4923884.9710992705
63746,1669465.147206277
188985,1155744.2183537816
195376,3469505.254324229
61698,813323.6650620681
78256,381375.92578721745
197914,4348363.424992496
291054,3238082.9996476565
131856,1909870.0286358707
201393,1167856.3224839251
187276,3564294.8540971586
4190,1109454.6196828317
158697,718772.4009862414
265690,503955.4009494643
150458,1670659.0520531258
64312,1044150.3327687682
258621,4014317.324853953
173486,2481780.669342625
10102,717128.5083897074
65066,2090794.4981675223
117940,541609.9361831651
3288,1347254.3955216869
136157,3579236.6925769397
104651,429385.8439724638
186705,6818083.450527334
295354,6353859.53749161
164808,2204672.1186191845
285234,2491662.289941973
174520,1481166.5689913617
196893,2669492.118162887
68530,1631589.3374567984
22819,1295137.0614150718
54286,8771455.001817616
74059,781618.8881381673
83513,2800749.9055788843
176092,1604716.6859629173
150828,1224578.7816431627
233500,510003.0845250847
58166,3085937.077713079
200849,1500301.3942331062
150569,4232557.439043217
241976,740000.4717728741
45228,1831497.8665691959
85644,5874294.906547431
37277,984812.9484414768
268428,4003316.0696833055
180683,4063561.516200268
276029,1350157.5031678579
226146,470501.50325421273
293330,1926401.5867577991
255189,1592048.4379094045
10827,2772385.195905041
125511,3058042.187461241
140491,2792528.27597868
85436,1466360.2044870749
221208,611419.0333324863
106782,4424623.455929975
146584,1870547.128677114
180796,1097635.3999277323
45626,3327196.8328643525
122716,825109.9654861575
49644,4551455.925906311
196468,405724.45683259156
100845,2549527.3514813012
167016,5612853.643565073
245078,607841.4964878573
291833,880815.7415457321
238822,1952703.7413917696
103993,1219553.1913711054
215140,3083798.0232984805
19408,3130810.4831974283
127609,1438748.3014202153
205839,2513924.7598136454
58662,1781398.4024546559
185112,1571095.7982991624
103538,1209362.4259167311
33218,1845634.783769709
289242,1238547.9658159614
146887,4333760.96638315
106897,3275398.5508480524
286612,746773.1233607866
142092,2898410.5719777844
192929,3488503.2044366673
27904,773926.3741921072
136598,1255208.0475761753
111815,901973.4712511486
214593,1596129.3501969231
271870,1417893.5823191325
135315,579816.2323502504
68194,10395734.875779118
121122,878402.3028896961
220067,3330699.234355654
4795,2926596.5530051896
270623,710228.8248204924
248892,587143.4799254617
293983,1858449.081410964
212919,4223640.442924866
65168,2233416.9419349893
191321,1172441.664115307
150151,1357703.3845618083
93675,1981284.7938029086
289015,5037711.725411867
246875,519159.07539233286
134371,411639.8419933469
26353,3408672.9141382906
250075,2950242.886543322
122238,1380472.060197717
135613,4298385.462567364
159060,1605800.859731492
13463,993088.6904513004
232853,3240801.904481539
69652,4004471.960495967
30576,5809653.83235191
76655,858974.7754660663
196240,500836.9317094626
28618,1607892.337546159
183768,560471.1702857774
89200,937329.4608060808
142373,1839683.7178781275
55068,1031778.1793830612
267783,1756627.5663163313
229504,1052632.670230914
10371,3012997.509075104
39267,6017002.364224439
295517,6060870.99255846
136877,772468.9162802439
295564,892361.6311954993
298089,3438460.978471643
155533,4076561.3367353994
182209,4667707.054068753
264741,1903772.7085447966
165059,959958.6774028199
234599,2522600.7860879726
32540,3585374.1016883845
12865,726250.5747226918
256204,5158179.575685623
77033,820349.9169774785
245320,4658648.572560314
120109,2037576.5636625544
221022,955018.0407940113
37492,1992192.2332560983
66606,6729605.241810292
185040,1082437.3903436577
86318,3742863.652631919
109110,2681275.408020473
68838,1235840.3310167466
192440,480452.19222095236
3578,4535063.917036379
43577,1111904.0341117743
289693,5007858.069766029
169244,1676712.3067633372
12540,2622349.359037477
282175,1384890.7169044828
160874,1880507.8288427766
24161,3554428.563361294
198437,1309329.252074329
269832,6477886.814088142
169213,3934361.1562984134
183497,8171094.160512081
167128,951293.2654271417
32713,473548.9359148643
173775,1275635.7953750142
61693,487767.56510836515
195976,1746940.6865727718
85610,1661829.013104111
150854,2657154.729895674
56382,1050351.3317097123
186217,3499466.649931843
69571,2005280.3548229153
198531,2825286.08050633
155131,5404074.758990799
242214,2651990.4728035433
239290,1249320.7635839505
90240,3400957.9095908217
85545,6915828.476930751
194462,981511.3054009523
107446,6216982.2284153765
49818,1847121.7491355531
67517,2079078.1743585973
209504,1996861.5920144927
45905,4119266.637362983
182284,653394.7329823634
113743,636000.7255607183
56031,409304.62182295776
246013,3425211.2797702295
202892,3240856.967145696
7730,742595.1515189967
164549,1357926.5947295711
62249,3759567.184070116
102957,1466886.3744916203
53617,1087052.577325314
277774,2112099.0244869837
58454,4282118.76339278
236152,504890.97870480333
263930,4051282.4933786266
250586,2521774.198499251
196242,1662195.490665933
218010,2861886.9696887275
259834,2928147.1426757826
205310,464800.2590299174
161193,2623578.563817639
250959,4069201.5352433412
262634,1010025.8005387099
261950,2512716.0204195282
136604,5167111.49813822
86530,3741579.0733100236
84164,1329556.0673854419
80186,1334818.5151560188
46199,907091.9100362085
37437,1023045.3483481504
93992,2081218.4692078647
173157,3059188.673423412
62384,707806.7512632998
109019,2485648.2743724366
266506,719978.749850091
264132,627982.5059706348
46565,2455835.369668658
180416,1969847.2451727975
207043,1487587.8576457559
172126,2671957.068188146
161491,4894090.970435835
63316,1300830.8686314535
22950,2985181.5933852186
199928,2597553.3198282183
208742,5343679.744582087
32341,8867685.615314893
163592,2195126.0623404444
211955,3407322.2845888995
135703,2257232.014233329
229750,540971.9328087213
276062,1987822.30140709
192568,3591995.981074615
64100,389407.14429590874
155824,3897747.089390162
267964,6342622.454861178
123059,1921437.222969473
252949,3671687.329614865
71473,3556290.2905470426
293185,2077198.4058156474
262886,659755.7889007211
198845,3237510.1478909
232477,596412.2238092568
273562,3137403.6621874976
103315,910637.4530833907
107672,997450.5372667153
125642,1227630.1287066173
52192,2913461.4253213946
42102,1260467.3361132522
240895,3595552.2701365747
145075,1868276.3756172145
293058,4547999.161188775
18011,2149524.645930209
151461,472566.745988994
244032,3376312.027112369
111394,2078073.9209287292
279376,406666.4768074566
285508,942327.854441045
57486,685309.5227437093
16707,2853264.226054816
186530,6491026.907062312
270906,2103542.24684843
65565,394748.3769263078
177490,1709177.7864820312
189296,1190056.4182687367
39611,567442.3137788684
221645,4591583.093185268
160828,2972543.785927857
289691,892560.2801028503
128979,3553707.4360135314
49134,692216.8297641412
125096,2082799.31009751
240120,3289976.228216803
17207,1646825.7587211088
147799,1259169.5556387804
38432,607417.2998533587
288042,3880120.006710412
9658,1440708.532151107
286392,1469726.1084629407
219066,1153514.5762766772
25195,646413.8318074236
204744,5184666.978980238
7851,585261.9970903147
168182,874580.0850207715
62838,1695731.0902978259
62898,2204115.3750258796
2786,3946436.007258636
98242,7700620.363965873
196304,914087.2318375112
229700,4354577.930979225
283180,1813786.8468882127
51266,1197411.8443078953
39394,1541696.0919072102
118650,1566472.8763030125
291907,508807.39663963224
57740,2457226.9264476774
238301,1422935.7145980194
1704,1148946.7375365533
211221,6099034.57321234
160364,561248.425850428
15024,4867440.962633973
65327,855881.6111608144
12911,4063691.303978492
252040,1912328.7563096331
47081,5054386.9017995475
68662,6728399.6776586855
33656,4284473.454638262
51887,1028194.1738882492
172021,2778287.363080433
23089,2170218.580891412
126112,2568268.541032155
197425,2363095.7701839493
74717,5310334.807958138
149634,5234141.826809727
220240,1494380.4991480755
207062,5636130.9190607
88903,1757703.6967302754
145783,6253891.440430398
94397,2740803.1775724133
75533,3214856.425719265
192097,5088049.866577925
87314,2997860.921779837
277750,2748443.220088522
217555,3885488.897745054
219660,2003004.5489573174
89589,1693087.0759568505
264231,484626.2284254303
142156,3653099.0696235863
227254,1136161.4254198512
162435,1602652.4868482323
240519,429113.66897814756
226082,1000291.7628909798
226798,2213606.1610523066
222034,1049671.4200655739
11474,2791345.251811154
220770,2125680.1433113404
52162,540604.225948139
119237,916314.6230646056
148121,2276211.821319641
156472,1682725.4787340164
181116,2229286.9183569346
139976,1532435.2305450067
225174,432778.1870103244
37471,5995803.546327596
159503,3521599.795093949
122810,1043561.2304264492
24271,985791.0085180227
216280,1787658.2842805593
256646,1446954.205230959
189396,1315377.8067121163
127044,1675589.5865395823
153889,3046042.2142446046
119402,2292537.153774812
285263,1432086.515121367
164279,6301067.243140719
93168,1070394.169925786
229270,1467180.6714506038
35980,523489.585213244
90824,1617170.981260065
125538,5004958.679388365
46592,2081468.9306801893
236417,821074.5925522337
35195,2401941.3509840635
154181,1549283.0489678637
125178,1311542.522817716
4285,655380.5639603977
122872,3133374.7735019447
122147,4870328.986315119
203061,3960624.551389557
240589,536120.2293526661
155940,3124348.084521154
274612,2735631.123883627
238203,1555427.946485488
146871,1396909.187637834
258605,1862197.6751086
43072,3156094.5733140134
245134,1945565.6019564106
272621,1061889.0500925302
182351,2879576.765669955
149744,2570914.9207643634
166015,3219571.1608823184
162328,891136.4750541706
114934,2105006.6131827673
25553,1184224.0558439023
159555,1201178.8862465203
27160,563725.095433619
109473,1008592.3801344889
14618,661623.2243976478
238612,2341801.1921727313
249608,925049.3278604051
52435,1720748.9220113663
219876,2858418.6823727125
142912,3188459.4006839874
34391,2971275.0899891756
160734,940772.6320740037
248332,9754837.53051746
278393,2399480.3973670444
223973,525203.7232613723
235797,3474233.3468474587
132270,4669337.341724764
22590,2914319.7965543577
62607,3829229.836222975
117505,798455.7200438845
162104,2395626.0348824174
295107,1701254.152532668
230917,888932.838911564
149426,903661.3527008422
186852,2348451.2522011967
204293,2628569.786020086
264922,2893507.7146604685
129841,1839562.1789940621
6491,1559129.101191419
85872,725246.9573598127
139022,5740515.742599746
162454,807714.1396482908
232228,1158681.9434109733
82407,1584328.6066060457
234812,832842.4698101059
164939,2754304.144743709
118776,6057313.95824227
80549,5046473.269896883
117668,3079478.204169122
257024,1172588.6943680022
235126,1755037.9169934217
57433,2110996.3599574845
187812,1095140.153524243
42296,4196173.514884792
80628,1808367.486955443
229853,2211956.4018833996
74062,1034266.6462111038
263605,630803.8481867416
234682,1586332.0871609887
181747,2521734.1561415824
220192,752593.2955394114
4829,2087003.7199842238
103529,7410171.277194816
24677,2164467.0508049387
199651,4352126.415529411
65306,458898.8904957446
238474,2572271.1349734473
59887,10162739.610615188
242062,3431355.7580816117
278664,3024190.8088982054
11846,1216363.3434056195
19007,4079635.861502459
240968,1088929.0779228334
219270,2464112.8835674054
5180,1526659.587159203
265710,4898388.605422071
289712,5869997.884337576
200075,3397725.334730204
253529,2669747.246935463
32333,2989268.8312203162
200923,2238232.758154275
189348,3978875.9849480055
3262,3454632.6154220793
111771,4558522.014404798
241340,540919.8083905509
274674,3392497.7450246755
34306,1255263.349567676
197655,3512267.0257038684
126004,1725735.4897691375
65991,410336.96220506035
234663,2754640.2216350096
278965,2175450.9619966852
272506,878506.0595654257
179220,1913568.7793384092
122316,1908540.633395498
118367,923658.5739196597
193071,3802744.8785469295
89187,470516.57974655373
104896,2395968.239648368
181188,1013117.0878822331
242713,4812245.872984463
55176,2304118.8265775973
138243,1116691.7816874627
204926,1474795.8808115053
230857,2055491.1770768627
18790,2580610.901583389
221806,7344976.718170466
37749,1679193.4595439383
23688,584956.9172145127
65767,1860923.1188793695
100366,788790.4450616702
127150,1984947.1868846407
232073,3272041.976449656
276385,568186.995193636
290565,2766103.390487982
85212,2192340.053451865
1151,3625334.440414551
155671,1193829.8162579194
83143,1922905.3391883618
18301,2427419.0607936312
195264,1629255.394380827
4052,515622.0497652774
195843,437333.2408941356
156764,684785.2481166195
201784,1160733.3110105635
169510,4089187.465784888
249100,2901698.4694149997
163357,3742637.8954703403
1509,589701.4105180805
297514,977345.1976717423
107690,2306147.2478580046
136724,1261391.6173320275
153531,6703200.197437007
266688,2002647.9020528032
275458,3138851.496980606
119221,2412497.063216256
43249,1213199.022803512
205832,1831748.6234697958
283587,1195207.305737004
266910,794294.1083251336
15627,655519.1418175594
210158,401380.2129339792
66927,447212.73033359565
221264,2776574.323356816
242443,1429112.2374619746
8709,1337810.0496389556
160840,1697890.0434666425
246535,5205100.085107637
35787,425764.66589269246
245458,958724.9323084031
164277,2956342.161102768
216660,3335050.449201711
180227,989224.4185698469
238873,2424708.2872992135
29144,1034850.2174825048
44773,4937017.0483331755
101295,1303776.6929188017
130108,723384.4623933004
137052,580597.4410646
121334,2349717.9667834328
1483,956899.7839329063
281289,1353565.1269252747
220729,1497734.331918651
169236,919483.9863194161
14575,672648.0013461227
298005,1922277.3505920642
100286,1230112.29387289
285831,2078906.362454203
141191,2074229.1889156478
270365,1837187.0064373638
204904,531820.5782108216
51778,521652.7548382874
271260,6092999.058938517
290224,3601506.0877361703
68480,4217413.8042101655
276766,591231.7585840247
77100,5063489.86850993
250028,3965036.3932520403
27822,368306.9297386756
5661,3308291.695386947
254947,5830475.262848166
147601,355977.00117154035
238173,3707555.3065702417
141208,3214406.3435736247
13457,2792421.8203101796
246310,1214325.8002673453
239728,1500908.7045903835
26370,1401218.8226688409
93698,5105515.447606504
74431,3053535.6785752457
78459,2966137.570293684
210228,377734.44197702094
95328,4857822.462954612
48464,1122949.2100962922
23669,1993695.0904860354
173779,5230431.435769768
97553,4839239.043575489
17995,1297245.4756195005
12836,445125.77230661456
40346,1044178.5486572079
220069,2034039.5453467502
221456,839126.9634778047
156986,1442212.6846401142
16393,1839534.9591616462
270783,5393699.002374157
64272,876560.0746658139
131216,2599103.57258155
221366,3144367.6982697053
161062,2247663.3384660697
162483,2292384.049823113
128141,1326010.5315501334
122138,2849001.950450823
232425,1633280.269775488
73968,415205.19623469654
99193,490533.18586172455
189318,2161915.2417501463
182869,2197573.624468221
222752,1951620.954247359
30735,1314300.4698293107
91741,1400479.8672605567
230515,1796485.7575552776
216801,1695581.5510302754
246095,3427029.743913386
178513,7078907.814969444
181199,7875362.843245009
116898,3633398.3106881888
282815,944233.9175281016
222967,1773600.821729311
208454,2017721.2760382849
88997,780538.8639645698
154945,414679.2309053754
3460,3422176.360044149
256352,2589901.525404813
215248,2176292.536621668
133295,859012.9076492568
45553,607151.9043146947
171964,2515209.680036386
153656,1093759.9980160252
141865,700721.4247148308
58797,807437.2720568872
51599,4027756.1415038714
135552,2089077.0441588946
49473,3171889.8239327124
194071,774189.4566831925
99234,2200955.2258129874
38945,1327574.5933196526
175889,436583.71801472775
152166,3059921.488928795
201995,1111709.367627911
145926,1029989.626592733
187034,6965889.528314583
289716,7782406.0027770065
92250,3600047.0603937404
225828,3655060.9339628597
287055,1186500.977896507
195496,7012903.7127036005
169267,627379.7249265746
94073,1785162.451296241
299047,490249.57144658884
50787,598739.9154510999
88640,1180283.4951568746
86433,537641.83529288
152992,587113.8439557102
206101,4428525.757085269
265813,567493.5071879548
174789,396447.45361666416
230053,1473594.0812655874
222139,1769472.7094399072
223312,1650313.5683396475
226624,2368253.9992184886
291440,1546627.648284772
205916,2451855.328712769
210923,5702058.664516913
78461,3296272.0446899757
248191,352166.971180867
38050,1296854.702223794
214570,5458765.7235589335
109349,2232998.7108873874
263306,667232.684713089
268732,2388574.3125000666
267179,1699669.1943464181
107365,605924.4589994195
191117,942313.2576595045
92991,3658236.4917651825
155341,6779310.7927376395
44824,1335235.5531247633
15196,5017026.636541925
90784,4815430.6193489265
136699,1364168.9892491957
82815,2251561.302965396
248934,3360624.548380068
289308,6933518.4228583425
266582,495730.133448706
150244,9077495.013575668
176641,3344699.458756449
4550,1429714.3766474114
76352,2446411.990750254
171357,2828957.643580961
94436,1217320.4009118231
34015,1258016.1651141057
102309,5484912.85278679
136882,579584.9947669334
61132,1535645.5128375574
295774,4646526.640747213
27795,2682970.450204765
221944,5151675.107570323
283230,1362823.840481777
59783,2487007.3617742723
22049,3282448.175139814
250555,549264.31489148
48983,2689926.7074065586
124169,6422592.9878814835
80918,1402279.516777931
244498,2486428.638140424
257520,597391.4502947793
86802,1719892.2994741176
195573,529805.0991488133
3199,572942.7584106862
54829,3725387.2699576463
270102,1771019.4226770846
132372,2184214.533680688
171850,952160.49748645
15638,453756.1940888267
111398,5638544.386883023
59310,4219497.487030727
131714,5733587.305674415
215502,2787514.452047086
214628,1115854.810783853
134902,1172589.6526660514
224267,332264.41190208937
122012,399652.3781307653
187738,906851.6440250817
229860,384820.888579397
280929,3807545.1639090143
79540,1110123.991954495
13889,996536.8601858328
149258,2328170.5271483096
103395,5720553.273111828
