id,target
185124,955531.8408889476
131433,4100389.124816164
58605,1806933.8924467508
97176,1675768.3889784825
35678,2189043.1089312267
119385,9333641.695782974
9807,3083285.4428974143
262368,802228.7206008333
152144,939638.9777099275
100138,3904411.425845249
233383,2793394.582061586
229686,3466030.1370400847
220687,4586940.488355041
195904,1987101.6492949405
136717,1472061.5699856186
169333,2435161.8001895603
260180,1927889.5032422475
170320,3847492.802822819
100086,2095338.4261460812
46166,905102.9612323871
283221,2444011.753137567
288729,2650237.4541490446
154465,880100.0848737917
25915,1240666.9588582714
170399,4184178.5234262324
299475,1518872.0831868907
183927,1044591.0686256757
163186,6504723.921700822
14079,2182396.7294199634
173371,7294970.578845172
167286,624389.0040427307
169561,2086426.4079137032
131864,1329315.1941662577
297349,1414835.3762197108
230744,7440661.160310594
127464,4597135.568555537
196928,530125.7613611126
74535,4330917.425097907
93161,858170.5834771892
156059,4576184.429364728
64023,4507166.854843653
234247,1273230.3124208746
173289,1926803.2977276975
158784,474674.35611789604
247767,4727170.483712554
135838,1084481.4719822884
266393,2470784.1951404735
145436,1026164.0376475421
114879,1663707.2893403117
124246,4574583.776737973
281884,1216757.4456037367
63809,1600533.6901282216
205260,1328000.4071109039
279498,2477255.0827167835
42655,4658734.129251021
149355,6624944.686113992
135028,5206082.679767493
238319,1971580.0510799189
57925,2339051.2951654512
61285,1597390.73983332
39625,5289432.407239973
62215,3089566.514067695
1421,584395.6394072009
128362,2810321.87729902
163809,928351.2364972292
101334,1369213.7630905937
128861,3834436.0970964385
278435,3225248.5455712234
29612,524746.2996478337
238167,1301904.7278853962
67812,5920834.79747531
247903,1333860.3236976676
291091,1553473.246009966
8871,5414939.998810617
117153,1896588.3803686216
148277,2203116.0489340615
267442,854329.8853251375
236168,695782.5394593593
1052,3169858.834382735
186246,888916.7530757404
254348,534735.7352781832
156438,1791497.9556901788
269603,2255455.6297308076
49140,3973124.615205581
128751,720134.0258449145
261024,1985427.5415253947
295701,6927430.014228866
185701,3234256.963555749
48788,3660362.325023855
192597,6314764.731179633
254751,3768353.8645863235
59362,1676662.2422401162
165308,6112733.43596376
135439,504847.872731634
188068,7130997.348594855
92982,2809806.7784182015
244820,547171.7389728746
65138,1048614.1494943188
290024,1009901.8136243761
268538,2547909.6672399705
145146,5037416.498573651
132581,2754584.061259925
195541,782688.1589738127
136112,4317258.093146094
28953,3706635.84801827
276071,2592203.442586727
162366,1778532.408860463
24927,1126495.7903024647
137986,3063979.34040031
291245,516827.91599200194
150548,3756400.4866939397
280016,4115454.1999605345
30354,2316973.8824776346
33770,597517.7219334658
260503,2103893.4012945564
229872,1899949.1341596607
185037,482110.16397618473
12792,1430444.234774759
144547,3619747.1796286963
120911,3255740.071134266
170935,3085753.6276731915
296205,1577062.9925332782
179231,5081504.396464344
175500,4335419.64541806
223677,3524411.379892454
45937,1861581.6178993636
167581,5571254.355836932
80039,3017054.3925638837
209835,6689581.1406653505
215810,1055061.5533830153
163937,1535157.3807508063
13508,996386.230192255
174515,386952.1112627645
162024,1223696.0492486118
287703,6817493.710701028
254710,3718590.0647419062
126501,2156532.1460449053
297102,1617020.7160954883
261766,1140662.0486824913
144829,2698839.673480547
214028,3832142.0630046926
15525,1311162.091801304
159814,1355919.26638624
271007,2854358.2563413284
178495,1889834.6174598378
50686,1010657.4306593643
179664,5050592.020289697
203511,8301561.098769419
262310,2141973.399147469
147585,681168.27425617
92941,487081.5779601121
216494,2609862.7035164507
157297,1578443.351992172
117375,5457940.862413985
250034,3808327.117870997
294855,1736834.4563546802
95813,1319201.357798939
251189,2122312.2544627837
208837,4562671.383253621
39672,4289218.187905536
7486,669976.8933003045
14581,1496953.710316357
63601,514105.19528035936
92049,2296172.707382525
200195,3652265.438580543
79670,694816.4208929131
100857,1014164.895086699
246650,6147022.712633654
133439,8608189.06637388
217348,1654965.7440222453
69277,804724.1438363506
1110,481662.52764757245
281129,2294309.5114207235
232177,344485.649120405
5579,569293.8170112174
140264,5057467.764513667
159354,2091678.2966424664
190269,1045591.7900868669
126010,1106558.5631782936
83895,1225033.805001503
299210,1251493.797354677
143224,1541924.0998755724
213000,2062273.4697188651
292830,2025431.540608092
196478,521338.57443053427
274178,4320053.61618121
74653,1297281.9254754537
272961,467198.2782759206
291858,795154.4922663178
225914,3247082.7661989625
192818,1329966.2049945071
205440,319075.4994560125
206521,2068709.8319419741
227833,1621048.06348364
51679,2960212.8747205813
137945,2813248.903222051
98160,4157362.291756695
145810,1441792.345625193
172485,497636.3282805606
239989,334801.2033912979
43630,1950455.2724083276
103205,4005463.0699581583
128722,2529400.368513331
288954,2196994.942713572
261471,1734405.517533772
194452,2833633.732381098
54554,849499.0647324035
85202,1584888.9271091095
227376,2180034.50726928
248079,1214243.5741712828
169671,2656058.9033590388
81061,767214.6304754097
161740,2292460.5050962153
236899,3159567.0162311327
297568,923541.0879414356
282206,5209838.607895099
280498,2757316.6983517306
269174,3420033.4166192925
97710,2523070.4811694007
232705,517402.0364101761
203292,5703114.138438344
199719,4224814.665588167
219604,1016654.8955229972
41010,342770.63939825655
259160,610940.7076189562
121505,2316796.0999417077
247141,339698.6207343272
260901,3092061.5579784517
261080,1396589.0731522124
269290,4008706.100634365
211527,3106019.820804961
191673,3100342.9920805157
125692,1827449.4336310425
179356,2142645.4968462694
34048,451965.4975983236
187186,2261454.1040769955
202644,5637656.504654747
135666,1245409.2993245015
5090,1511772.3995812314
73685,1979401.9529106815
268225,2832029.40589203
63070,2064928.5560796766
7122,7030102.797519254
154942,472380.128202121
190788,2685010.098354572
201456,600246.796013112
183133,2160490.466702397
188363,580034.1906608967
41398,2826681.7372873416
233062,1720246.9706106794
256535,360180.13628971844
108892,2286649.440907369
204566,5588944.852002847
75808,2652237.737466732
88590,1291591.1107862073
117932,1690706.8458796178
11537,1038865.8250019227
254339,2746249.265702842
148113,466661.8403933027
189374,1398706.030657375
53920,507338.1049978016
23480,4700073.122620329
192533,1992295.6043350364
293960,1157037.028758351
2888,1591846.4660580973
243361,2911244.0058135
95825,1145531.2076094376
5398,1962817.1032140052
175882,1084825.410067381
128323,1980192.1596868958
205361,8136192.053928464
80123,2950515.65023209
139123,3811051.4285346298
251992,8436740.212844405
60726,4199561.800443959
211880,637242.3116472526
248551,408470.9351708623
293114,1454505.9577935447
290603,2784078.46796668
276982,3914056.183724519
287954,2737270.915632241
279296,2759065.382612602
75843,2455243.3239203603
253335,5924967.168723141
123419,1641483.291047047
99391,7169122.55717327
250266,552642.4019277779
266546,385664.2456943716
175504,568736.9466951933
51336,1304343.311184683
272748,1100806.7124607947
40820,3932857.047546484
191455,1243017.891709842
172936,891335.697910737
32246,2375482.6659157574
58630,906279.4981135494
154314,1088866.7425712945
35025,1839999.0851871332
41554,484697.1622700616
274833,2426629.023277425
219443,6725382.059585254
115512,2822009.3612687476
112184,1162462.9423269338
107610,5749678.016999446
139,1162909.241641475
80773,2746856.134414889
276794,1245687.7988482963
139692,4937163.421438922
49804,1375198.8407571684
189140,3327880.4838322373
205126,1061649.5029890186
141033,2363072.3974861153
217755,3299606.988650711
26604,1474903.4466150522
59910,1393207.4307625743
16062,4580836.025184943
129458,414293.648522978
252042,676949.2050843687
11402,2319263.9144770424
25737,2730146.1213544225
81369,921646.797563183
60605,5448364.430351669
55010,590213.0268050537
270106,1461764.8069036372
243923,1093630.7601181578
219572,1038672.8314517724
249711,902192.1883805454
295839,2952439.764154355
230102,503283.4914092543
28828,1856174.9375156488
277412,2426937.64897958
26299,590700.3168502145
248268,2274860.4658858865
114399,1655245.083705425
170723,1624034.1384187695
237123,544215.1435034367
99301,480659.59180266754
251649,591219.4997871751
192016,2383177.0867691054
62174,1269126.516133297
276347,4802600.120019043
120364,3487678.170889176
103851,1675241.5272044518
73289,4250228.451561304
287688,3037987.983244417
22060,668227.8734296774
265306,1617224.9062386837
292156,3530038.735346738
110292,12999763.445944063
16143,553895.4310320374
299459,4593947.6879553925
172261,757955.2404521188
118238,2920569.0361742275
143245,451851.53037605074
207911,499044.34654253174
51583,1610754.944776378
109857,2504116.189148858
132281,327159.9783399347
262246,1773560.7945580771
227038,614298.9070779858
89427,727500.3444903246
194208,6574642.9236781495
111199,4198929.976218404
265889,1607976.281637019
209764,1230346.4200636374
233025,2929479.6428082236
37989,2044891.7282635374
157033,5613144.806882855
17706,3765785.8579389094
229827,693837.0170973188
67604,6324558.263903946
215036,536686.6380011961
148520,980263.4047053456
150333,1793380.2806014428
78559,2285669.1721720234
34975,2507854.2778240074
161319,740896.2761488573
133759,6039857.12252132
52750,3077619.6866854555
135923,431033.0174277185
83070,1408247.1734968263
163236,2204620.0724008707
220281,1265735.294042348
91129,825724.9191735588
245437,1635611.075786655
246151,1034924.7954478303
62542,921074.0365578355
4779,3471470.777370332
212846,8693784.73658908
78092,1824970.0828502618
299138,2784308.088539784
298208,783303.6967430859
88515,2608022.915750622
58879,1240086.0022562284
105643,439859.0660577327
50090,522838.63917413354
238527,2532958.1705665006
288992,7061236.602462181
89063,3250438.2773353634
273220,3130353.660686105
289081,618463.2392381394
214488,2671290.568642411
220064,4041950.9950458836
238345,3496918.1024025506
28287,926275.8510418131
71393,567690.3462182059
89572,2884180.316959201
298583,1323946.305318111
1914,723348.6170569828
98659,1470617.1073451492
210972,823491.3142599388
178754,1803541.3122330254
152573,538326.9555659965
216589,791356.7643332331
237074,2652917.1933822213
185652,608539.6585332344
35904,1415217.1560216935
273853,418223.4330205615
112370,447148.7875227595
69959,3547618.535548219
282473,1664071.9145920533
123510,1474697.352571986
181589,393658.4532580274
28945,426925.3907375397
289766,3448757.4659303124
213810,2480696.8908734764
137160,2760667.278275527
110297,1727837.501827557
296311,4475729.475573699
224271,640407.8135980421
247382,565966.0479400711
150040,1058076.0709296674
244543,997973.0505988285
34907,907782.5586835268
105754,2023997.178187062
292869,545705.5910271906
227874,2825549.646371411
144186,3151177.6542624845
174376,2501607.248630808
162273,1087027.178151953
147653,873252.7471330966
102608,3136667.8144623074
102197,1638831.9183914447
52194,1984860.941890428
49705,4573430.415797464
47884,2986195.12717558
209916,2339140.122338758
182935,942103.6608278541
6299,815288.1729992793
230641,1229373.2453707196
278630,2572686.5279851956
63436,3173079.3311052476
144409,1186692.6837577904
238869,593268.8242278594
296877,594212.4878295438
139851,2903038.224014646
169445,2183375.826702641
249449,3216784.0213046297
36950,1325918.6536784656
205825,2565939.6060198396
144362,5740179.931726504
189714,407961.6949171742
57460,5303984.178062106
146738,1360529.2407852798
235257,2137122.0026625725
290132,629913.8943456804
231234,7541597.568960991
76122,785688.5875028752
63603,1134369.7216419086
122324,2910368.480987503
270865,5025767.279559111
14377,2751366.198808144
187957,5383789.733400743
87221,719414.4386530995
296653,2845245.542487447
101516,2073239.4217978022
261748,740683.9324840492
285857,3987830.0239444976
228881,1814986.7411595222
22516,1136211.560764805
65286,2708539.923092018
57510,2809718.8777452772
290793,1262067.7280246518
262410,1193713.775172056
40011,1497963.9945784651
228734,6783783.855649177
98765,1146866.3490187689
31423,560166.3444235346
797,1990367.3592553388
200526,4723918.1981317
28601,1756360.144734882
288241,1952716.0019269465
52777,4635041.253214121
204089,2455843.6334090927
214162,386728.5556126795
214675,3120429.830244595
163050,4853649.994517786
29839,875453.0743624407
88785,743799.4500990274
1340,1119693.2737587676
48496,4950166.727830544
3860,418816.78357280616
122248,1971127.4859713565
20453,4122395.3511588345
14046,6472927.01967621
226969,1858223.0395794904
224256,5168206.464949627
126482,353607.0957737539
44692,5527315.075801032
55423,3599137.7153534344
112320,762601.0610483587
148181,888992.3539344651
272212,2966297.900619855
133471,1185517.1812973828
181093,1879018.4613416586
100985,5207715.614604015
131304,5233666.554636471
144730,3839910.9234954054
157556,1135971.030435536
237771,1999917.804506616
50216,2983596.6146437256
47529,554919.0318162203
150896,1460700.779672367
242140,840377.8842275153
283217,958216.8525385743
181876,7835100.184682342
288286,4268554.581732918
286491,2593089.500010254
253899,3813833.2360720974
249485,2499208.4983105124
109055,7319075.823396437
6302,1752460.0241651095
144540,1454129.7603950188
104109,658720.6114241129
165076,1490965.0865627804
140314,7871486.807681055
217697,1703189.9490682364
14129,4560712.978161367
55219,1522942.460719602
243507,613686.0530935426
49524,617095.5238854547
249703,1451275.7148158164
61322,5183651.850945764
53501,931603.3661916461
24907,4300755.971793328
292798,533930.9246065138
160973,1360050.0808868145
18579,2353678.7061016695
17858,597679.2256726892
222075,1432193.4741333476
213876,5095683.558167771
257025,3062828.059819736
115882,377617.4099278801
131189,5834357.604610251
3896,1569188.22847058
144033,6909422.370373731
16198,728459.5433725457
60626,3257579.0751363086
30256,2955807.294416118
288384,559518.4921634058
215755,817635.4410305247
226787,2880888.9770961823
46033,2756496.423036751
182507,916101.5181253557
175689,3799304.1167104924
198170,1476494.668500857
217647,714142.0040293972
284364,2578755.669447779
21967,788395.6834019265
266197,3806345.044337876
211430,4863864.760329261
41968,2447696.0677214614
254294,7091757.992845671
193013,1922538.8027399685
261281,10327149.427205425
208441,4421961.120263997
158372,1078125.0540635306
172268,1028988.0292416925
219349,655449.3328897787
298875,476519.921082291
218791,2939861.037303077
148933,2042948.8036089453
271919,618509.3539315833
56018,3028132.558808342
147910,3029089.674670552
97284,3895032.320593663
144722,1561409.5417021024
63761,934655.9831714936
216356,614857.9530768323
140477,1813949.2127698618
131008,4995656.521530032
95313,3422472.5281126355
28218,1844215.0450631639
296947,1508544.3639364752
182847,4278120.986797431
29112,2416408.246943458
56807,821909.570229423
131409,595247.728166426
164039,1191603.4472026
30700,3643236.116261955
186479,534589.4182916413
277075,2547743.5923138233
175248,579046.6899702235
252999,7222938.622338568
3873,1972813.3351147491
283545,1103016.0608037305
120322,2208344.896167855
243656,956282.1960058426
223066,602679.173759304
200786,984324.7345830868
286709,4089975.116476237
133406,1124108.7235624904
151455,877169.1275243035
49713,613703.9118231866
142253,5803351.299684093
198438,3215164.0818854533
241826,739333.4911298183
45224,1697007.1662441015
164449,764622.1840353329
50366,1188325.6523330528
85897,2267756.075145967
193474,780533.7467626254
93544,10076549.044354266
212604,4169845.929477913
196425,985131.384217792
214032,2759655.7501024185
176406,619746.88759322
113699,997522.5118849898
104272,1765959.1433334358
74570,1810625.552900151
69790,1572909.7423544007
110630,2338158.995773998
138475,369534.6304420759
227232,1287751.6736229358
210136,1425469.207221397
87220,2764336.6840698575
1648,3347003.9845453394
245951,1292068.553326733
268174,1582179.3683750543
195710,688877.9677021193
176643,6279410.085373378
146196,5021902.584746164
29064,4964077.02511429
295264,5173000.120285496
211029,1418715.710065443
157629,502013.19682938093
296705,2632069.2925309995
35760,3075789.5546194497
168368,1570780.1989828115
155369,6823185.913589538
225061,481556.82233590836
145541,2110205.1615407495
169493,1010311.9316073565
292167,4640027.822894764
97617,816817.5244408753
292482,3068448.323862553
143466,1180222.596090435
278671,1644329.7925970275
79442,1149572.186343787
23650,1168186.9454393762
107687,1350389.2552193156
101356,2380451.1713388986
73257,4743170.010232397
165349,3603088.413154102
68950,1548824.0814957623
289729,1212168.9397845368
291389,473927.70256716816
235049,2297415.570137073
99196,2068480.6840667066
5027,6571601.673141356
264932,1709848.9279249336
266119,7504800.674157197
205641,2314302.8764456296
81785,2669895.0035542594
3565,4155236.0412679473
84825,3327010.589406566
216523,2812901.737023496
142188,1386562.9427616277
271577,5915609.115369154
117052,3192604.558776174
148627,4798934.572397839
5526,4068359.4479878126
96697,806361.7689361783
281257,3506660.9571782765
13630,1521027.5021563452
225483,920155.5291184469
75000,957797.1675554297
118004,5269703.459755482
197999,5445319.462874155
31797,2466700.7424707487
299635,685333.4911788825
291513,6225939.8001847975
264498,3726993.3167451518
241165,414686.95630324696
232195,559692.2734026134
59564,1308322.5045982094
232229,828376.8713779423
100798,6868181.201584683
59968,1732882.0506429686
147658,1809025.1366298152
290335,3606131.80695867
116096,3527990.68002713
40003,1335071.8356407708
252064,545375.2435861579
246613,1354113.1968779254
51761,1481760.8107869937
118973,3333384.495510893
155875,407359.5192204049
227838,1841038.8799125748
225000,2243441.4818718173
40705,680585.9309886144
54960,958646.6705645667
202062,3463364.721130721
136557,2972903.2993966835
62500,436156.31485162774
33564,1024884.1793745453
28405,1027174.6797963356
112810,6177141.536160816
11669,830173.0506369323
101214,602295.770435274
71095,1646381.5617548341
29656,388568.94697241345
39040,1175155.9180441024
116067,583275.0273476655
200547,406968.7305958232
178871,494575.1736136885
218877,4216125.416219508
247880,6236129.290768731
233770,1208311.0486616592
163887,3862774.46594693
258707,645795.968778346
142130,2921086.392941537
179157,556883.1647950868
266639,3603550.9045706145
62220,1999276.0191420503
141856,1561984.0129540504
109353,1384834.7714437025
124528,616226.6572437397
52472,1076043.3741892916
45107,3057218.485468833
219920,2271749.809174374
55906,2474988.707983919
16157,2097939.2393533993
4565,1426380.3096660653
277074,1344729.3624574791
296626,2343413.233394337
150905,1983273.6242626915
250815,2524772.87389817
227014,2469403.2712716265
177626,533559.9337566767
273985,2016008.813321522
101399,1569440.7507210388
151368,5581555.8913200535
155329,6508055.638506231
130238,1002004.5391974709
16916,582189.5529206335
21348,1300810.8984633235
88905,520547.15845543396
188046,2177104.802905076
231424,2009641.2338473399
156182,2314377.475035184
10151,7338936.593938552
169424,548177.1083618382
183964,902360.2403002263
212051,3777568.017340532
91163,1311699.9042828518
272,4012603.5543304975
253058,1834338.8641487686
64858,2078958.481314574
233121,1196273.405050786
143118,7136573.759685378
128915,391826.6651327922
275002,516998.7851217832
87537,2394127.8833660465
247139,3275839.552987992
1183,525380.3038551123
225735,5670875.596299957
233566,3525892.6099250526
6254,1989039.860948361
153521,919612.9131559783
144838,1215823.4293183724
81536,1884407.3661601
84009,838763.1590326783
198291,2273740.871668634
224081,4791828.131808273
125029,1144657.1820668923
134261,4534484.064488701
287258,2730614.5304563213
126001,374601.8485051576
94596,1911513.1183279157
51444,1320555.5989198158
146290,1717836.761232732
82672,3595089.2223172947
111868,2334509.1929622917
262295,553745.0532870401
54521,470943.32167417865
189559,1486778.3585349957
120885,1746199.1766057014
129727,3315327.515836379
177685,1041183.3318093593
283292,805966.4136320462
10481,3614714.638582939
181078,367112.5740205136
43414,588830.9004828151
30174,345244.6486753446
194333,6846455.01333442
181513,8466893.024346193
9489,3700522.5759492214
174921,741971.0170420926
225265,1905830.649551617
277508,988716.4568922297
285893,5478718.708499549
221329,931551.3053202828
167746,2259334.3186070537
59420,2212554.6085432554
119795,3327964.5844947966
195023,1248756.0941076458
160598,1459558.2004483822
36993,2097501.444218549
86567,3029456.4367961395
2384,2431742.369310225
156774,1285783.4489601327
43000,2072981.9031931958
44527,4734802.213779004
223085,2964694.194580856
136367,2912469.694581253
146558,3584289.3008827064
264334,1146456.5951217301
224077,2316307.8826359687
172510,6936418.6907381145
131558,3852410.078238523
143419,1447447.3769749966
29042,1478613.050257821
237162,1296070.2911135855
101714,1977750.1425977189
138693,540447.1734498771
53235,2728726.3619370232
215156,298867.4431105861
179008,333411.7790082186
36438,3446516.3430899815
187826,801931.4961870661
26753,540244.1896538021
290650,519978.004707881
191555,529752.6290827345
252700,3394861.2009991994
228454,872271.6624470412
119569,897543.8631253532
223463,871136.8038299402
103910,4843876.499423025
187157,3287955.6137702204
153472,777038.9856080719
24081,1748983.638456182
153757,3570194.1462794095
166753,2873645.8146818406
59387,3267154.06892562
27196,2683402.4761628555
253258,2743197.0726160468
21452,1667629.1960732208
107625,1444587.3162400087
88980,1853155.2331171008
97824,665166.4394688362
133948,1440268.572559987
29601,797942.3569720122
48646,794919.8663940546
35675,1900561.1044642562
80482,3262568.3419344416
211471,2948093.3165416974
202804,2275478.010424054
271078,595193.6296057785
216754,4709540.345159524
93460,1866589.0460586415
88931,2924768.2819233057
43826,1888183.5978078397
776,3743422.0699197296
100535,2054279.1119907543
281380,6363936.221464995
103552,2166895.037362007
212972,10528761.677563755
140221,2826577.7191708107
216055,2964682.552089117
42455,5633005.259107889
59125,828537.9380472128
270020,4089574.716194369
61076,3293124.7450399757
162012,1719061.9230601003
250067,4489134.619354744
269276,2963424.197255991
9224,828489.6314968679
163519,1974501.9528062886
251284,3631297.4588579484
286653,3001494.053304744
128173,1482081.7253296478
67157,1063710.5026782467
30853,3557938.7437688117
40684,1445246.6339670108
194822,487773.2374323669
17600,561554.0896591455
252202,1055352.1750018194
79365,2899708.0583296246
271610,3188373.6042644526
95210,753359.8047427888
106689,4164756.9773693094
222778,5465779.492630282
158587,3245252.2379442533
194934,2759206.139794857
236921,1751089.366592877
135820,1642642.7978938222
184552,8336966.374292226
147030,5812586.6994034685
175269,3864505.6584147937
2863,821153.6172516836
265896,2154370.6210314357
197963,1553723.47053873
175936,1479244.9300246676
139278,812247.3510001666
205482,4635425.128309539
23661,502791.6881290852
92784,3853846.0350936144
75214,2395035.707525825
149785,407469.85538257734
239638,5967559.438707489
268034,837342.1654884978
21477,2407930.9004296823
8492,2797130.0243368493
94788,504757.4182102702
176996,2134616.954213296
127422,2658052.283598804
104942,514769.50222848856
178957,6196570.4181884425
208687,3114518.7973345
87724,7258479.6408314565
132305,2184633.198251971
195049,731127.4521746092
160316,1133506.9884565836
52256,1099469.1164449994
295207,5539070.353788661
179583,1647108.0183116416
154318,7031364.414936884
78364,6128131.82091013
203250,3260591.044597526
70914,2508704.7791407676
129987,453385.92193230934
34399,4807201.228555579
129311,595625.7306026218
920,282994.1504607612
204807,1413101.1048730556
259895,1063173.4416454828
91533,7511328.023087684
177133,1950408.1663646547
58428,3790634.1582825896
63952,354043.5564436637
138003,930496.0077664732
173322,1904808.8595971172
115768,1115283.637921825
167056,1828972.6911343771
36723,1776684.1516472704
13633,2702120.0347689916
62237,1135217.399036078
207178,3901297.9356141565
58310,2497050.5128352023
154640,1198069.0280020111
66480,2354847.6676199217
269183,482661.9915683246
100844,2544547.0118069206
167140,846830.0007594427
110789,2528544.1395845236
53612,6498974.395685841
11885,2849929.128285459
122594,4221058.6530955685
159410,3613506.9097669898
245985,1233349.5428961334
33868,3665422.136658143
214924,4349031.121558246
231467,4087682.1862254026
227899,1063061.2303191102
45130,967632.7944083355
173449,1304930.268364262
277365,3961109.4692098
166262,533240.6562470738
51492,542081.4102531415
63369,1267996.1067176578
41890,1230959.3974278453
92148,3674488.3171650553
20546,2032455.4202504766
283312,2148622.585594878
187558,1563323.6020294635
174491,4108932.803155646
270441,2655452.493844007
250839,2398487.7428398016
191654,1711448.248912504
241318,2585326.763205326
99048,3597396.743767361
31929,5168325.372786299
97970,2797538.678930996
267818,1082483.233439234
234982,3438386.577497373
66700,5447097.2568226
203234,3837865.9631382953
246068,2426207.2690690374
288498,6403096.095436867
189247,1658841.3888041854
78182,4191420.585565155
240903,3326016.6391484537
263428,1020367.9527877078
40813,979254.5291564607
35596,2504079.8286444005
184320,4014978.001876528
15832,751874.9329690384
48681,1356381.3674026437
104970,1140402.6450177694
61527,1803304.9767262922
250452,3552760.5043878313
162856,868520.8520877712
286486,7544745.395188802
40599,1163991.3333214407
55056,6364392.366080185
7865,2682818.8641629107
45538,666468.6942356833
125431,8117672.577751546
45062,2860456.786880029
164063,1756905.2715036971
29750,2519847.751231025
140358,1439314.8376215496
125265,1179616.7918078941
171181,5774628.47554883
295333,2405585.491637778
236839,2723123.825651337
108513,500029.6074114152
286137,495642.1067532403
87923,1161148.3605513484
192756,3772815.0992230284
60206,6811249.560330374
256511,1130288.8225601637
3335,3154904.7880044985
8639,1208515.1801249082
78718,2610566.8413495314
78786,1531793.7561028183
32726,4105073.031688553
297675,1728073.7253365517
174978,2485628.1148308725
80956,1157165.243454581
230720,5414055.4132174365
234321,1520163.5212669068
89293,3187861.623888923
216196,2002742.8301068726
62346,1447962.6012397655
107055,1042880.5430095174
164955,7317477.1809701985
79309,9918195.35470699
293926,5227863.218441828
188846,2301208.3285609907
185090,3119094.410402552
19937,2050165.489390058
12233,1055640.9115985932
271975,697809.1982021428
12761,1727207.7022395988
83733,877729.1900538516
133651,3651511.781525452
45333,3307112.8549542096
165869,986284.9615369313
202406,2281512.0856381515
246487,1818024.6845487505
237336,739782.4868550284
46374,6540247.494850163
221675,5883586.757443251
153219,1268099.1880785641
149729,341802.0900107464
299770,2371895.592149834
116911,2596609.84738023
247542,4531535.06389991
194287,1577679.9941299
218296,2835573.3226197823
2088,1455219.407655731
298800,1794889.7376383361
258616,1983405.5026425999
70568,594206.0420497009
49441,1412660.6241533384
232646,3380141.7603775435
280280,823058.1725208453
66362,490604.3852685262
210040,2083490.8208470738
285146,2084333.2497363603
284501,2446457.909165573
111135,989602.5409155802
203131,896831.2008298086
23923,1194929.6482426235
281290,398737.8099104307
248488,1708964.2186397682
71625,3086853.3349659615
68992,4976616.278378396
31921,439224.7265436931
249585,4073884.809714632
85667,2181486.4912340837
2388,3943137.51510786
112812,1408063.5608425294
168462,2688591.007356917
211400,919882.2967041035
186450,2763600.9355778857
155920,3917160.325328701
216619,848741.4337674467
103958,2822033.309879268
223778,348443.6279816073
141435,1129358.69117642
148917,862630.6321701881
96194,1674996.6678010314
266475,454192.1948811639
152957,5238535.933416043
25686,603870.5188724124
254245,478236.9598104608
107173,1439260.73116311
10767,2643021.196107859
81686,1618275.8067599803
75385,1044718.0885446579
183963,4933809.459543656
210433,707059.3152004175
58975,1140786.557554946
141888,619506.2950967145
284862,3926371.9224605667
243406,3751210.5024417206
39441,6039743.464581127
96830,2145926.863895953
43530,1661304.7702689639
167359,1758876.686718065
98493,785942.9522608585
85846,4728759.297412534
201726,1151920.8344880033
69857,2519316.3840798936
90287,3405654.472564204
193347,4207500.000660303
91146,2524097.8324408955
97075,831636.2726089763
106025,2853437.0904677645
185833,5556953.373424426
241989,1682438.1174741995
218278,1846300.667682535
125314,1210728.4362098407
248531,4250925.528744457
49106,653076.3559359361
149405,1941398.7199021156
32196,3967886.3646155447
248277,2906895.3057720745
6354,3920997.964382939
280464,4123520.8594892872
292895,486864.581210413
156590,726292.6187173808
53614,397510.916486176
277734,559013.1756838743
239956,3838193.3339303103
90097,1785548.6403595
215689,4670636.04609041
103372,1425185.1867720182
110928,3231622.5788841024
180639,3063814.676052758
259192,4636038.154766505
253965,4548577.844664056
233402,1482593.9410453553
138556,859662.2166784083
172847,2513102.334799699
275407,852732.985054752
60912,2646971.765176777
20158,4093308.4635482896
181785,1829472.5057566047
141277,2834768.384958473
159749,1774469.274879956
216505,3415316.9335638983
51692,1259569.5362487424
110358,2064040.2028721545
24030,977715.3961224117
155094,1773288.4137916588
154900,3898492.7071851864
146723,3970926.2626370024
295401,5104565.46860492
276018,1301842.7340625194
166158,2830518.0519748675
38161,4200544.056067813
47905,2018881.6539676473
57561,1826898.1056859957
174918,1853406.957526823
190691,2414438.9532887
88998,633590.0007355443
295060,1154497.9737872572
93101,6128336.731640872
96734,2434730.16229508
262931,2838777.178285462
278622,1425279.143891563
135706,1579652.1389704312
99084,497057.2218817509
199951,2190142.294601898
170016,2101149.9780395227
235810,2379433.10122451
159686,440666.2288806645
211268,1701727.0278745517
249817,600644.8584458145
265742,2022073.4603750904
63494,1382124.714382993
147043,1320504.3960140802
131298,2314455.741448249
30003,1472424.0672919976
46113,776759.6685239952
166834,2219707.315819928
110812,1747461.4676621908
49208,3184899.292721378
67578,1593470.6527036787
151420,4823157.969663881
250304,1668425.1733159262
83831,8841706.529728053
134647,3909436.4274587757
19482,6756984.480878839
193726,6816029.492801209
236936,1271894.1836618143
175956,5288412.711154319
245764,4484060.3989594085
163330,415445.2313777117
81638,2578853.89603831
233156,11817140.473488828
278512,2217127.6339172716
239159,3553992.2710500327
250970,720269.7840281775
292887,544903.6505636611
174937,1534382.4301173545
251115,4865898.087364853
203383,3966776.682597484
216409,2532636.2351027736
67457,3837316.7869386654
258515,907286.1202386654
110339,3266048.858085131
286645,3985725.065305393
236426,1638734.0063591173
80245,1416182.8396010464
