id,target
101610,1866155.3296976138
23204,6835315.281648426
22602,498171.4240344146
280295,1282865.3096604808
183281,1371229.6462984448
93386,1395580.6675931946
215565,3256287.474897942
119915,824648.0143608882
21917,727568.7682420479
121464,3436960.8028779067
198058,3164871.8211913393
154367,664108.0778292116
197499,1200569.7427226852
226051,3922991.1147599956
33838,3539044.8898928864
122150,916680.4078047901
81734,498253.5411091244
42049,433632.640108935
124923,3892149.796935613
31542,742071.6022890136
83498,567079.2998530916
145831,809507.7259280819
194445,435998.0785177441
207807,2121189.752575917
79075,1708685.443605875
159650,6891310.039395247
128258,4120669.955224123
170691,6269889.880641866
158931,1152506.8367496748
168252,2418708.2317608525
182399,481966.032463874
38442,2152326.2800707477
191073,2047409.2477653066
255433,587889.7104586317
169755,1471782.6172629849
42715,1314888.4036176102
20750,5185842.306136231
27787,1592947.1893575708
167028,1756294.9527250866
263858,510769.998658142
118299,2839638.330022261
124727,5499393.070262523
121374,658797.9594501625
111468,7016692.970986571
130410,561179.225292211
270215,1304095.8733967107
94866,1471073.969740621
168215,5598329.112363684
112459,1958594.7295523891
69573,1315556.6919960743
276717,918359.1318556521
218660,900285.2326952895
298509,6778490.612923532
187706,1913417.812185433
104480,5046635.646888353
118450,372365.03534351604
206519,2895812.0947973444
271106,373361.6178898661
268661,1008360.7170495287
208616,1872777.6313535778
259550,663626.338120632
296373,728803.4631133848
242123,596259.2555214732
170692,617031.2419120669
147515,553687.4409031129
275033,1642867.0494094016
24106,1346456.7760252554
161647,1072080.552781921
67301,4433677.405819198
258547,591043.018681534
93388,5598735.400349224
21163,674544.9912844112
168934,615705.6188101893
295894,596277.2622698514
116922,4566139.834739533
200767,3351640.373838604
169659,4444110.472673991
43242,2867253.8890529233
108217,693098.2324763136
42228,5060741.129809613
23207,1189202.6938176008
146578,1375661.280505922
157289,1140590.5279036148
78956,4430631.778861425
34028,1507111.0573041923
219154,2215393.5352757317
188899,3905679.539812351
16881,2570155.4509722637
272994,701279.015483652
114894,551671.3030072876
256098,2513846.2422907255
66032,3481558.9766330826
59988,1081179.8032003778
84044,4170002.280309709
279678,3250655.0795441703
203434,3061181.59458552
130485,2747382.2992919125
24534,1305842.7601897805
264830,508607.5773885638
236996,3896030.4286202863
274308,4312299.775707207
192120,534275.614573048
11298,755454.0739786584
170898,2575339.7010927545
21262,3260929.070799126
278690,618256.442494468
39476,3865177.6699105524
187207,2676397.871436569
54275,1440760.377480018
135355,1537696.1143361568
103857,3575207.5059115263
115624,4435412.814957762
90592,2881203.310526005
60888,1516976.9118484915
203090,437055.05781208526
105456,1406884.3713867
138831,6328707.985342487
193500,1865328.1258226344
61806,4299270.586232483
14142,421373.4932757093
24778,1263616.101955728
48021,2941899.148418941
6562,1741039.6228091933
261931,899761.0613395745
62086,4913980.8956964435
102149,2401704.259021682
215225,3811571.168846632
204469,4903374.720699102
55539,1189009.0961485875
107886,2247671.6255792226
121325,1798749.378365632
7966,1840469.7849740959
113378,1107008.2859266573
42068,2791527.215588949
38331,2518451.790650346
191476,6888352.485184601
28291,529230.0270066749
237061,677111.6883105144
258197,918522.0880274649
243159,831592.1926992076
125567,1263157.026745049
176758,5299235.071988127
211518,2245749.4095106847
256775,2718311.8211634397
146506,940439.8153167407
185579,1493204.5949870562
281970,607831.7610638042
255918,965964.3014529514
64601,3334318.926892255
49754,2349624.2272404707
128462,557992.9882255176
284560,1571609.2290709917
224308,5391921.229224312
80912,1701948.160065866
170603,4240101.220658525
35963,2334368.1740852203
51776,1011744.5173683774
183444,1170055.7218150385
27082,6105720.858403446
27360,6063439.786981207
74871,7163800.7132279305
283629,1575008.2667964918
239034,5876997.720273924
294670,1146271.8243635956
200708,2295219.9781793477
293177,1234525.5735457528
260796,4137920.133993538
229254,1448316.113287721
188336,1460013.9064078603
122081,3525691.8633396793
75011,3475074.6340829395
249874,3375115.698090059
260561,2259658.0726499055
67397,1442924.1243948047
107388,2273521.203943492
162614,1420305.5909328072
204221,1212381.700678402
289990,1308315.5354592924
96606,746159.5450392058
236604,1485947.9044078167
280404,1693899.3303924913
272125,2784272.316515865
217883,5444314.924943811
141716,3196274.4431264484
56560,2852175.1721394663
108744,462853.5320671594
88526,866237.3125907655
20166,2467175.057949155
152381,1510602.005966542
159924,916192.0047020079
182474,1346022.0228479204
18869,1255620.0056383747
163016,398758.5507656554
50127,1546796.4732018248
282791,753318.6376814585
200822,505027.78257311846
297793,845866.4304889479
267566,3221734.810578698
107728,8034792.917353542
285856,6423654.711076614
258107,756517.9163972059
5223,4960154.203020187
294661,1255593.8588393063
205221,5432765.339635089
198095,1504391.1300063403
70663,3809648.8186046095
26334,698009.3795897571
117750,1663340.6514551016
205701,1467914.1472940913
46203,1261920.5479832692
206472,1810839.0783498725
83989,3636793.4757534154
158229,693355.1656704269
103998,4728751.431843145
202715,4462876.808383598
276951,864898.3621336323
67755,2739739.5263477927
45179,6582472.648213749
6375,4683836.014937766
234427,505229.35546530696
89127,1967410.520038463
38996,1901169.1842883646
3490,1269768.9181846243
51462,849933.6489063817
59663,5500187.853189497
14561,1720596.0517245932
271030,1668143.4535147112
211534,8447734.7756014
216244,3093827.6134437714
63513,1748396.1232051714
86337,2297721.894129632
156514,2732041.5448010853
235248,1141121.446632129
24591,3697077.500898812
124715,603030.2006124639
137548,2856168.593937857
98973,3201851.637417773
9644,1336370.0155415123
25362,876861.6744642577
63223,1814473.0570450905
66248,1807273.1712303292
243739,2956614.4983020243
238352,7432689.212703334
133547,477603.0775165016
187338,1178394.7230143186
144256,932182.7455494712
293565,1204948.6406941805
289429,849413.0210354656
251553,600370.4616086717
216791,2214323.403967744
19599,9092437.848284977
204188,679119.4357204636
222023,1572238.627899838
214229,480403.96559481206
24581,2883750.521326181
98084,2258035.1369663947
141144,2174326.3543539685
234780,1784114.8813652566
299789,2814092.2176136184
89820,1713991.2185298202
93641,1866916.300669233
284419,3126865.318593984
37176,1610154.7163048198
162102,1190306.4164978263
62677,604324.885342728
95509,2891411.984027627
155957,6422550.92532965
100001,548028.2192814554
200663,5684272.168092021
18697,948953.4091657654
260938,3558251.106654137
274262,940517.3443724975
103507,580845.9549417436
139303,726650.4962848373
154877,1496509.935616359
202110,2411414.5348226293
160979,3000390.82448883
75693,815971.8722269894
107513,1239026.8505655373
204394,591389.7459685969
163623,2429320.348352031
194726,2391386.8324775505
289436,2284682.412771867
39223,818101.8794780448
222525,696779.5751633296
214077,535037.8465703457
31506,3955171.9012590544
220171,2314198.779405373
112092,1921607.423194836
39945,963946.5164149416
24169,8723489.02041788
254090,2588738.171798829
153309,924567.9815689619
160089,1200647.6482214076
283782,544364.314617837
164924,667656.2223645389
71823,1832641.6942662892
49637,2090919.2988689875
41156,1599536.4505199
83533,743072.9271644118
234119,2721744.8057069336
201222,9176031.387507815
196295,972566.4129520023
247738,4000242.799749724
25288,1063129.793027685
1941,587131.9017891905
25631,2630297.221301463
242516,2090155.8588701952
146797,5870696.949738753
7443,835218.529323721
184413,3870092.640332711
288454,2151018.4538943693
46735,1209727.5407639374
45902,866697.5133711207
44336,1978414.8618046304
238051,3158844.075521675
177671,5993473.796520957
130643,1117292.8652946495
259667,468828.58137621044
71130,1931477.9535963335
181083,4034797.11206239
130124,819623.4717970625
10245,649221.9128978804
11198,504678.76585241297
52872,1208887.096548901
156063,474957.1194045113
73951,734722.6954214083
292208,587284.8882228268
190628,2041644.3167953517
277234,1144839.039120056
37920,2580187.155252059
250702,769739.6090455082
287543,6198826.946328725
58331,984059.7069632217
78033,406031.64232643
75636,3804793.197533381
230701,2165270.270156991
73214,615342.8153410237
256669,1804128.2755986815
138168,1254311.9179661104
189831,599717.1428984983
5756,4372240.251800484
63520,814919.2318492292
270929,476219.2560339558
74982,6713822.719061938
238385,581219.1380655254
8889,9634544.683853192
249489,1682195.7568038723
176886,2745239.0794827216
253700,4509597.828633489
115895,1423201.4944801398
68452,2286406.722722257
549,3121579.1893288298
217476,2182818.709301966
154194,1727887.2503007662
141641,5231976.7056575995
174573,1666444.7533699153
60552,2104665.6178570553
280494,1969500.6498850791
180867,2937760.315259088
24985,2407226.6462267037
202464,2933112.8403707785
243119,2668172.2137113586
295693,4513452.531370876
226828,1662787.3306616712
127180,824680.3931524387
105770,2679671.58637253
235719,1337658.7451312367
156111,1733381.8504458528
86826,5810280.037560312
263803,3585181.7384254853
120665,830035.7330024675
82915,584291.9176956564
26732,611805.850874146
234105,1258954.086206814
178222,6205886.40794601
170210,3898743.5173226227
280350,5494115.222580322
137768,1713092.862544545
165501,2385870.7333551757
86229,4147328.031445797
235026,3105944.5957290353
58905,652866.1522061573
281780,6365986.941688432
143600,551117.6328196009
114311,1320399.754505331
118376,1541010.473168344
163322,3627827.13978668
258504,1970740.6634342053
118580,9196262.382437795
108076,520457.94363779644
241703,529844.0058082443
182914,4244243.706804532
34164,1760631.7592381975
165313,980862.6850417764
35388,3821763.713432004
182743,3722684.8861772884
228358,1729351.8338816196
239791,3264873.0771191656
148605,4037405.6032990473
234399,1365106.7288224427
50635,1299300.3003598717
2852,2540807.93855009
119570,1213868.912629859
274934,636486.1021954677
226106,1453134.5540427633
168712,9421166.085251087
80122,4283330.113005376
177981,2293205.2543050568
57284,5726635.240673038
14820,556317.219430979
226194,1859146.8801094785
276277,3410429.377858359
251260,2595756.4351470466
208645,1418214.912930964
39960,1667337.0691289157
3480,6389392.55627217
127805,1073319.682041268
62048,1757276.8376364205
167707,2471389.9986716113
17818,1931345.005498082
179346,1798850.2380585596
297283,1619024.2134245583
164974,758319.6177935402
283479,3119355.2470618426
233512,5464701.1719578495
153698,9542168.45315978
89725,9045631.652413722
177672,1235045.8572385493
171188,723287.1487379386
230745,2708833.7291038586
230606,5192768.8431453295
42619,4402591.046802469
165277,1835863.7145525878
98738,2487993.22634172
297504,6464421.455847242
76243,1441244.1206834903
253970,2762336.7946658675
296364,695852.7972206915
178169,1362156.4567590775
125708,1416820.025622485
76474,4329087.602686945
241705,3004425.143682506
83157,1174337.6703334553
130141,3628442.180878432
288169,3032611.8693534564
250945,4049193.6841653427
294675,2044089.741516435
145043,835036.5802463936
46348,608668.7529553535
163624,6078319.629639046
222142,8810090.375712732
209186,3153626.2712135315
87902,1037836.5888255317
280914,1170672.6021505645
269386,1633167.3076727719
201698,614071.5825838904
37847,528964.6771041006
236289,6070378.214657431
28354,1531621.6768127484
197307,4380069.778536487
98246,849051.4843490063
102313,1621043.2452872759
214817,3849324.5371199874
233895,962813.6746848268
16268,2715900.822615952
27645,2146804.017981386
34476,1061228.9843094419
138866,3392097.3123326325
95437,1675916.7132973808
241238,1661078.1514756542
85346,718843.2750318834
58680,1028849.6897572211
246448,906123.2858524267
42036,2697134.6391675603
30327,3034745.532667654
11267,5039666.031345339
268734,1820531.8583981136
124352,498626.17666137684
231124,2020708.696364633
111274,9011016.699052045
10147,2685698.084984017
253196,410071.2216459286
179617,2334729.026266151
173429,2291912.804579995
161823,4074862.825651569
27731,2844782.477692755
152046,4845619.485002522
85960,1887559.2084876518
206582,6710199.208580642
47169,835055.2518465408
223868,3762271.7529507554
165585,2069918.2508934871
40688,961848.6280399954
11129,3709017.931407496
164837,3848923.768457709
282545,1783382.528682409
6058,1390632.2604007288
82732,2304257.4164908
45315,1856423.8631461114
30676,776752.8448052054
242593,734810.6302670885
231446,729758.4227999805
234845,1501586.1245959597
42236,1151343.7642742628
122612,5935758.207769342
189176,2765534.6407286893
113266,615667.2835962411
180523,813316.0497657543
59504,579290.459550483
79755,1175594.7578849206
110405,1028247.8948364953
34233,575955.6875685247
50873,1016450.9245942535
111214,480962.54408285907
98264,3788369.56596231
298911,3178348.480605201
242987,2461804.188543388
277439,674571.3556649238
215242,3128496.0192837385
263882,641560.3329083595
172402,766188.039782855
291452,761202.7130778924
70844,922842.4327391406
34661,919208.4486289344
219172,1068815.955724595
217416,4235424.457277468
175640,487093.0518202697
278976,1972202.7650289407
204563,2912841.386264156
72980,2710689.1704225936
127711,395434.1892955276
52169,1297915.77074962
124297,3017367.3399491454
197726,1462037.492316424
136509,1178464.4709984465
202839,3722478.241607844
278943,2402087.3482168526
77451,5328786.422737584
152894,2774985.5394254155
186455,1599135.8771815437
273158,6312474.471610848
272665,3832150.2157914876
249047,3574615.6198612433
89458,4315407.257082231
193154,604205.2013883644
139845,5870109.147699727
235318,2125905.535025925
127926,1102054.1991041088
173563,2759648.8056628844
84385,1279087.357219969
204768,2834300.7671080264
55115,1305567.995810341
150517,453415.4007050104
63439,606061.6484658334
48824,4440757.123263806
78255,1531068.4486879196
80022,3345189.5803039907
28348,2661524.2110112477
224436,403021.1894373182
282233,2772189.62284554
227411,2417945.194658575
173379,1045551.1746717015
231095,935679.1838365161
241269,1005140.1222594869
31680,445116.9057222186
246871,1222467.9857131452
82939,568090.1018545572
37429,1455812.667410989
170290,1035863.6915653932
209651,2434581.942527483
35533,1690961.958292166
12257,949784.0111643196
76453,7170565.168334747
97436,754344.6916146614
4660,738668.5227386011
86286,624954.1361489926
28768,2831139.5536497897
116306,3545193.884882248
237704,4644971.867162961
67915,2637862.0022975244
150069,3521351.648044933
225243,3027991.545097997
169803,3246479.581165537
268142,1110595.0714568377
197,448114.46906812984
31760,1696613.1472962908
103884,591564.1842268873
160951,348732.7826054059
233734,942893.6767575605
95978,1159924.702384598
250863,1453374.8421388445
221963,2311293.575207036
181492,4903995.220037223
88750,4166156.626298101
280011,1419624.0400975768
215353,647061.5238715807
35867,1481719.7504467373
109850,594582.7248225039
296940,3499284.0156533876
86710,1137175.5108836952
296257,2369943.6767692803
47186,498741.77968178625
109548,6154006.559848354
139742,1864328.8552943193
181899,6718139.674308641
219212,4545630.780254751
194995,2541983.041086666
181061,4797364.856100069
193582,3978792.2104393616
266873,3070977.141146796
128319,1418482.9589763694
268575,3066604.171100824
85399,4540077.537042926
195686,1642048.2944836963
297181,2223675.5269941296
195733,1255352.3576208877
114902,6711072.5249995515
137390,2909401.8268781467
97611,2526819.484565854
240721,2031888.1223060219
66478,1477147.6832269756
249610,555385.5883952153
37652,1887561.6424798311
215033,1579075.1723343856
34167,3785048.54440724
19467,593163.3189013391
271485,1659234.6239924065
50253,1810954.1174425003
12726,865722.6745962127
272525,1622119.263319757
13520,2109481.7436585
291640,1142221.9622400652
191272,612484.0803186911
41147,1140877.1766181767
116069,568197.8432591675
104707,2728017.19303784
157376,757827.2148182668
25744,826773.6818446155
235928,6233313.804097715
20203,1904130.9158138062
278067,731953.395082512
291454,2260910.9652859215
263922,4487098.21925033
79921,2722114.2199908006
72346,1849424.956583066
264454,2551684.8162508407
40239,1628154.3987594028
152149,8150785.698961835
70042,1393414.3232339714
78460,2103359.053037718
144067,2772390.264736257
81600,3354522.0624484736
178348,2090048.7675177723
258237,2879961.763745413
286897,3102288.932977012
284621,3680099.18352801
133190,4674801.2787104435
246428,2146779.4382974906
72851,577905.4349784905
207304,2458101.555120873
109088,749216.7632179261
13947,3309699.0537834405
288312,384853.2952148963
27241,1494563.165072469
47945,578700.6065702274
210539,484902.44038673706
179064,3840652.295009989
129685,425089.8937441009
295155,644064.5349717479
61252,7689907.339314234
215776,1580714.36164859
70929,7571253.092814716
175303,2149740.9546572985
157498,886608.3259159526
191238,639303.1921222254
55340,2601500.4370280784
180902,1034445.482418812
142272,3585756.260074589
4076,2740939.8945293464
296733,834209.2918222817
71873,2370080.4844167307
156975,1058554.4733104361
97034,3441184.696367833
124401,2019896.6641670624
80217,1700567.0460169544
190022,3994879.6148494272
33873,913232.4785005429
278648,9996019.42126637
202626,2085193.5121034237
155837,796789.6875953677
140904,436785.01595472294
179772,2239498.0488116387
147255,2886677.076876831
106041,4821124.57313894
126897,2068519.233211416
19648,2673859.3153123395
186387,1641066.0944581332
121267,1299518.4453619993
16646,1008283.8697839649
89304,2389616.450312312
265997,1471376.6920779399
290804,3262691.413607419
184840,1066661.339352839
207590,524789.4687536885
76007,739132.0815111172
103882,4906501.082204513
281895,443958.39505922474
228982,532909.0411334496
47660,642498.6130823907
50215,718133.0119974961
40357,1232718.889782879
93977,1376442.554512569
44608,5004545.459698438
113476,2943679.496257749
31216,1350657.2037542341
27644,1050272.5735439584
163661,2930367.3421626333
80779,1505908.7407222618
249477,3528726.0941756554
106910,1717608.4803518308
3112,2558307.977375392
114051,1068176.6425947298
121429,606920.5298532122
227399,3568556.1196906185
182754,5222824.731061675
81984,3121725.3556077103
216380,5503861.006300206
244773,1110005.4546545213
92065,634067.155268018
23484,2569605.6037456836
115988,970856.1691689267
64596,1578101.309748456
69877,3028712.9824426803
1012,1512010.042952392
156117,6040294.234554801
110327,5106297.293433935
296316,1368187.6990469783
194691,2040833.3153746068
227354,1086924.0112640911
110088,2183471.1935360306
257202,1040997.4508592928
242945,921968.7766987482
169238,3667676.157310994
19031,682538.5657203064
137072,5291915.847473458
284505,816870.9315888883
78334,6002115.039501069
207883,803468.1857465722
239116,5808160.668488201
106346,4150356.588340486
103281,1488808.8911688873
49560,1519985.0899144555
200759,3667929.834346052
26043,1212085.6273598992
169094,792391.8433927128
290510,3650676.3235559235
2464,543227.8972201416
62105,710477.4598617982
91133,4801601.620050169
297389,1506968.1362692052
85805,8858458.240441047
15727,3854128.2312538144
189238,4331101.635528083
96031,3345242.832929882
215459,4500308.172691792
101710,3111938.4976520906
258846,1470410.627202342
155208,5074859.398291274
118230,2708472.3904851507
134625,1602600.5113670924
205050,2660491.165200479
65983,394140.336181741
167242,4057529.757440976
257027,1605077.0011486327
290577,3360299.144117218
17081,2930024.7231157892
8005,3366086.830042332
166322,1014398.8969881416
94139,2431210.318189698
184510,6679193.073285596
76351,4532567.505227282
185376,2890172.531578394
229424,7105825.938600682
263895,783085.0147813552
1726,2764921.9041132377
117843,880722.1266885422
24799,1461053.5348332766
275124,2055296.0273977644
78456,2135722.3151249713
185312,492027.8578368543
18815,3903113.113993942
257210,3798397.4145658663
187319,3012830.0523272287
212658,1350145.813884698
273634,741259.7215902824
192740,3311673.9819142036
293503,1770426.2636675
224519,3138980.743652819
250237,2140899.288039875
211516,409370.0403809923
92016,742111.6684932975
147502,1598562.9838688972
212146,1592860.4769177858
78047,969908.0533164341
229928,2606633.543412038
6098,664543.9952385945
201406,449242.44014616025
258243,3123658.6190550565
104331,1739435.8325800197
102422,770061.2523331867
118590,1062653.8726827702
190995,3503750.595387357
230475,401037.80506982387
277557,4007173.776998071
270315,2348815.6331843315
157378,2165661.527538926
90509,764674.6362429913
83288,2022791.7049566167
21032,467430.3186341575
184820,833809.3282571943
238684,4166920.8666890156
292165,4284358.048284747
11113,3288445.883335854
19017,1115126.7110400272
71280,469061.3585581151
75751,432698.40042212093
274738,575371.6199222148
176603,1853584.730629647
111699,2438794.097121673
126631,3907870.971550418
177861,5604672.018053034
111457,848041.4570070257
152143,2588521.5911356388
227829,3592506.7946547754
164815,6891798.240726691
141200,4766035.410965771
140004,1718471.9929859238
206410,2631090.56047518
169785,458127.47365732165
200659,4462373.063376863
261961,1654866.2632296951
45939,4998474.378939809
259222,2149821.9382153857
34536,645109.6928015689
272826,1213788.4210803728
194607,438243.67870707694
134621,1467366.5351612929
42865,3433965.874245047
136579,1559452.7728658617
203884,3151370.303625543
173564,776969.1350333919
220569,790022.728051473
24669,6568578.607701362
225400,806972.9509273056
195388,1104518.1177564084
167124,632845.59142525
226533,968457.2474829315
74087,5512314.043238149
281058,1023002.4856165822
264477,1548704.744865265
280657,700089.5520629095
116955,1561857.7457587342
254810,1356616.5759764912
147282,557708.7015396069
156882,1087995.0999934352
172569,841996.9920188835
256272,2287330.8716957145
98783,4497846.863900432
81524,916081.1547241352
182001,5387239.252030801
35234,6164370.107895102
20787,2120342.8082738863
250571,6999259.854157851
27413,2428638.7682879744
171597,4448567.036914339
28639,3425736.038075078
56194,1969899.7225156585
155890,1583763.8209813014
133052,4313366.08420943
118281,5213569.404410589
229593,4161927.272543423
229604,1753518.1059283935
237449,1773217.0402037716
195723,4978367.632284071
39518,6721441.018072169
43287,854441.7520556551
205544,599685.1151871167
262633,2015127.995628678
57856,7246396.933773119
137849,1115064.2452796325
44887,1955814.2264472533
243452,7592554.280135005
102127,1272036.642802398
240172,912096.0996826676
180578,4469422.48029953
43710,1167176.780325459
44433,2791936.9057790837
90023,3778130.1640141704
129294,1760547.785008443
268861,6757770.174799329
142650,2928658.4055427774
59146,1259764.6367024588
166448,513211.232019962
202909,1330012.4942538035
174718,3050960.5864293147
116131,4900604.718441604
182260,3020769.6837992077
245041,2135070.638018174
125291,1210624.4416964375
229252,6444402.551292488
79644,4111550.267909417
14696,1568659.7728369546
204683,2297868.515454906
105292,1968230.4468672913
224475,1583413.890849108
43104,2559212.4429891123
211181,2729859.871952317
261823,4170110.235381239
96637,1449939.8116389639
30840,811316.741696327
189252,2336094.483319652
193116,1907678.8914448624
44057,7751670.024330114
104232,559554.1546578298
177742,2130688.497881427
82456,1180578.0051242474
100560,4666729.022459933
231335,1294660.6434178632
5778,5689915.1087921085
296423,627693.2520255374
223120,4697079.590005237
36715,406341.2931993158
75580,493657.6310746474
239881,4708393.512682905
124910,1063534.1850196617
37327,3130730.5535697998
155981,1156529.5528334293
217415,1772312.129735327
60217,432729.2299898485
83586,5119264.735382148
33429,2260308.9881695844
41664,2862273.3953510397
142793,1301505.6513388744
143298,4426073.301073525
32761,480520.88731558016
88142,494931.66937191377
48252,1685926.6671570966
233440,546746.0469886593
189335,1352255.345342869
212509,704574.0943378496
198374,850731.7363815606
22514,1577429.9580710507
33756,2133354.512316942
79460,1717800.0423533411
28690,694618.0874225484
277601,1449451.0236972908
10649,3029808.986444912
283502,381322.3642549858
233124,7499323.292527626
196020,708873.8966340272
136517,4431778.841876246
116750,3770311.213480122
175124,1599375.2051729877
72602,969204.6120772084
156821,1296524.8528622303
165536,610566.3335189307
280681,3392746.7804861693
65962,2534139.148613935
2724,1136315.94956144
48350,6092514.355298155
3832,3094735.8966945433
261425,1450390.9665346253
170344,1744105.8511603777
81034,2999697.2170986165
108349,2344093.7510460974
55711,1100289.6513126413
3745,2751981.1940911924
80237,7218905.923246452
251669,1600363.9892005003
174276,1655871.854012584
34794,2124770.305916598
182940,429095.70982605737
231949,2910320.8571487092
121942,4166546.807664113
89395,3102211.1393726445
243634,1432939.0494646912
238184,712514.5857363122
74364,597215.0900623724
177610,5769036.095723715
1837,1244514.9704136185
131018,976944.7993735078
260019,1200684.734464974
3634,628828.5831098589
266541,3488398.4752222453
202829,523224.547081375
165051,1647807.7104743735
113991,2118388.9143716847
234077,1485519.1119528336
279763,1331802.0175820752
168715,1977260.3707783537
120024,5954305.863585123
132376,1937327.4298954613
65270,419288.0960676503
183017,3429800.0480195098
236768,3893348.9607799323
156787,1657088.4689108585
143304,1232432.251007017
102035,1461783.2154945103
159891,1593173.0679289417
88814,3318054.44825357
290310,4226917.862413186
137511,1443895.9001975807
101182,2458907.9919915632
157420,2066640.191669579
258566,980084.5597308506
60950,2206525.8027553097
238970,538058.0575243834
261052,1178273.5272205924
234591,4188684.6916368147
207424,1228115.1418740505
44414,793827.51424524
120530,2246340.824739552
35877,860858.4028439613
97835,4290155.449451423
83635,678350.1446031106
215410,787095.3992876514
286810,1849696.138164341
199251,1294663.2381666724
214756,734623.2261048801
190543,1483521.4042209971
32792,1754415.4694189369
235012,3104459.4137422657
153032,2955426.4530881452
14757,6378271.0436884025
258356,4068225.223641822
247814,2848890.9310632865
112309,2541429.6495094905
123061,701503.3902410516
276938,2393382.721542522
288962,6840993.791107533
236351,1593414.2294466456
47592,739362.8959274864
114438,610389.4634018473
37526,786491.2084350819
182805,1210007.6675165917
190579,5183617.38835539
43206,1622392.720192334
175155,572616.740733565
249963,1721970.8222239874
17181,396777.9155071778
213792,1992043.0359105775
246158,4528228.18500706
259767,7808834.564751874
26,4465793.62768589
215955,1031903.4369349371
256241,2757952.270782381
172516,1120592.6207452675
203319,2533680.2223884785
6002,2187105.3499392318
124020,2190208.842566261
217991,5669996.528622448
151557,1622868.843233211
139387,7152401.800539057
215442,461676.7908813039
163715,1316060.8714305826
58306,441028.8468748905
129209,1300855.6215494452
158080,6212034.61718615
6821,689572.1676708009
286456,4385943.840422603
35795,5532197.729313236
242280,527410.7234680635
197390,8065368.237193383
141384,4157777.087538918
121367,1903561.2753016108
231097,1984150.2453170507
122031,6026729.429639705
141593,4680801.108655576
62378,1153015.702778619
140502,2284675.7676053424
77609,912189.7638539213
149687,1700931.8393605337
1847,2422561.269099914
265154,715683.8171470904
12395,5037371.842480668
24549,5585087.168815406
1505,1072336.9805313984
230030,1568794.2853428596
54574,1504236.3492944974
254364,965008.6603752
220099,2495983.926971194
65664,3821365.4796605683
157836,981928.1539985097
158790,2445503.759335358
166202,3615245.3347765375
235684,1188699.9800059674
30414,1040115.1520609874
99263,2578694.9956366085
56871,6651855.52374924
190580,548214.5907857028
154983,4813805.3094295785
297084,4015317.5839446285
92521,658718.0694053983
49439,590054.9640396578
36757,5159736.700186766
264744,3260038.201403939
91591,1141141.4503558562
86224,2114429.83904058
261271,2598629.6627831375
231323,595069.0210110811
274300,2884358.550016254
172771,842036.0847984962
121048,9357270.765187623
241193,712588.8910053542
282382,3770642.268301797
93764,2630503.2588208565
112690,2982684.146812546
231784,1502800.524855031
51772,5026654.751644522
260061,910419.1830774882
116485,2116524.527637774
196316,2301277.4829402356
181229,1129161.7117182056
144522,910107.7474772936
225588,662870.8639690456
227098,3140114.4797237143
168729,732054.6749984713
54750,2987651.7975644963
280214,5567838.5852889875
254184,2037808.1031622693
13783,1428252.1757320564
93071,5690820.328336865
125891,407240.28591456235
242253,7427059.402369379
210594,1292731.5677422136
243816,783623.0531793112
168312,1108229.594728229
26570,5696585.993105565
20017,2082492.7573043674
271516,5726425.921180625
215698,2741627.5964373304
194019,507148.63681893883
296289,2713830.2216728698
226584,717183.5961080666
245384,2534880.899682513
53854,1920939.0508780312
271931,5383422.63060931
244662,2390694.0731085096
213679,375867.4861964773
80692,1043882.2853595404
140464,2266561.8951919647
178098,1348128.7082284845
121821,1956824.587211719
58969,4004581.3124385355
106032,2415773.7076111482
136052,1632991.0823579466
102070,2563995.062847273
268850,988704.6709865162
15712,330415.7994708289
19205,5569250.312190164
39390,2799161.646447709
180873,1095346.133009473
146315,1495864.6343985035
91238,1005323.6586026396
17465,3289643.13899763
262736,1778704.895190575
109046,553493.8417761084
246008,834579.7231115747
233239,1118736.3498370687
267658,2739371.4528815406
179876,7130109.660776651
21504,934692.2175257077
297557,4134512.8890761985
24195,403928.89549191546
213359,553934.5038196965
169634,1173079.7681287008
115342,629985.7105600389
61328,6381848.779387894
1608,2716482.2353860964
233974,3884204.7480210606
22816,4747919.224155296
32537,647352.9475084717
71209,5235035.305484404
174296,493109.5332601301
242084,2595687.4942200067
254513,5746621.8989472855
110459,381373.3747777019
155003,672893.5395502008
222968,5945445.038471809
267609,1700093.6162731757
265008,3492575.7319301763
101443,3602798.389183368
182103,2101003.903156693
14607,1481239.9709996618
131776,2043945.8836481113
112002,1488278.6449379004
34814,5862783.744662714
238236,1570024.725023409
1828,2220138.3290882036
117168,2197208.0906038797
179032,3962399.6350334743
239411,2117292.3711850806
282385,1535914.4699228243
52099,1511760.8854377281
268953,3092044.603174839
286053,2758688.4543433795
57255,2348663.3735660594
224287,1288212.6898976776
209822,513074.1628325233
246384,535648.5802525409
15938,3605478.1050405474
193430,1997843.7162252204
153785,6180931.525492421
93920,2837526.500108516
212737,1020684.1503975824
201941,1897345.9284244643
278528,4175347.8698300733
214484,3683941.9879596285
78697,479442.22570807236
256394,540154.7177081478
31337,463959.2594326419
167554,3293626.3515601945
118382,1466023.8974279007
294276,858781.8386884767
170671,2344940.7385516916
258848,402969.0425381227
169250,1530712.0517980892
7251,3568282.6092924485
289914,4219944.123445039
185381,1042960.6424493549
