id,target
141601,1197687.1125725878
238276,790203.894158078
279862,2749129.002543413
121566,4420809.013450507
15602,368125.6823543539
40186,4896490.754278024
152068,1336323.7399353709
156700,5620370.69038584
297963,389805.3454271172
118226,8062579.688622992
281626,2517564.582515307
118349,2445729.44986457
131272,828527.8006480102
84103,4448126.510561935
117294,3296839.4216977274
104082,3530087.1864248454
293787,2515303.864664595
153217,860441.2549983144
269584,2785885.132060472
166418,3920418.0936557404
9923,990119.1894987405
220733,2528702.784798408
163225,1959953.7199442624
285335,1811660.732106133
28407,3034146.5998068033
175528,6508638.041384224
67330,769088.0306380691
292748,1699266.5301183953
179945,1430452.648407747
127620,1053949.887548362
180070,2565300.327495077
207120,2119859.057778321
190437,1423555.4340977115
246277,386307.70192272554
26185,3965149.6611151826
231119,626646.642363032
106168,532675.5851427715
72679,2339430.7856308124
129131,4884893.346754773
290312,1462451.7798113164
131734,1223063.9907317748
260721,367582.33714781894
95427,2136132.0227250136
100555,3217854.081869648
119856,6743575.012719537
287498,1299180.73883903
81871,618257.6844185507
148246,1099236.2141674857
128821,1140045.9211109376
257072,7657339.311442612
137498,4733693.159027246
265169,6744039.221243109
142969,2515473.543905062
211938,4593148.610112399
259553,3826078.2344339564
172436,2783196.5788221066
261596,2177187.0758897327
195461,4431752.520400426
25621,2274810.878327689
279165,3607287.3204113357
8634,8727880.287896508
1192,1106389.1804422098
114923,754454.7217961954
178809,1118338.7621057902
206286,1292348.0656838238
262491,3644703.125357702
76000,1970475.7394294746
11785,675030.1328699287
205670,3230864.5982915745
206041,1963831.3111321738
135297,4498293.394495403
183162,554898.1096825033
191585,556936.705923162
239598,3451667.108399624
70468,1126653.3572987956
119512,1728178.8423815023
270420,1978781.9682535438
146102,379981.33146720286
98335,1086657.2698338202
96442,1309714.206917714
245115,1554306.9569739513
268472,7614711.586582735
220302,1815162.7703243862
11256,2056445.7602191125
273809,807049.8278642271
93527,526246.5059958657
78628,3010896.78970562
282858,1309814.2719343395
177152,969084.095996037
258491,687942.0304150697
81228,1983425.0622837883
151381,606091.6105060183
123984,1438271.4011993161
75621,896484.6492288795
179597,490955.68371216906
112055,1254995.269139657
195202,436226.5421997041
34953,2062401.5591455598
35668,2601590.67130632
286320,611198.9131622304
98918,5441769.771937879
192969,7196400.862013159
279079,4467772.088901395
231074,7912439.316269708
1105,925186.7316802947
30489,2639470.8349340605
67727,516672.66423660715
195802,1207639.5495678945
148966,3293678.3941557608
37735,5791336.354000949
193401,4325449.140385
153974,693542.7580125822
202537,741888.8981515759
118899,1630752.4355140924
212638,1209559.1222803902
126708,1777400.3071048912
68850,628469.1154016939
130416,1091777.3006619767
65883,511093.0627041003
290450,501551.8026504258
187324,2459225.1294545457
47793,8403069.809404826
102227,633946.5084173026
201009,2268423.3022941113
26441,324859.4384387052
58504,1139642.9301850928
61027,1013154.1656356765
166986,4246245.671406184
252373,4184029.9420090932
267000,2251177.2989833304
205012,2075485.8854152155
37894,1646352.075895139
100602,1396912.5306012644
119524,548293.6836154849
183209,2572747.613886485
188956,2055681.9113084255
168232,1080116.3544633952
67394,2244170.4097048147
216431,1010038.5087805038
42613,6357379.11972121
237348,386688.1341853102
241488,966304.9473251619
170709,2937082.778145699
222487,3146086.5256618126
278483,1818750.452747951
267023,3554270.9309015893
132032,1723499.5633404043
130516,4347048.341700573
45840,702864.5121010578
291668,5210303.158431076
59600,2537315.3434889917
214253,4265300.082214175
202606,5586225.297466273
197620,930611.6137870485
277114,686720.1779061087
238212,1202139.7237308994
84504,3762450.2744444655
42247,488608.82870350155
169068,385514.4036222146
17419,2350000.404980231
20665,1246880.7424161134
207543,1669948.1603223165
239256,5391569.236682715
205315,3132840.2658609664
112838,982707.8510257335
266296,1151505.1736038062
170968,1761687.8841711036
196439,3161877.393462016
287020,2894375.3891945756
118699,2665520.495406659
106886,4558973.425406597
218889,1391413.223154103
97502,2588039.251769898
215272,3297211.605974103
234079,874792.7462014107
2503,1548108.0428595783
39898,4087586.9376020604
130243,1964753.2035560885
71226,805618.2766392251
56505,4250797.638425079
76191,459863.15768772486
185476,804775.1713129191
276137,1211453.490258234
49638,1624433.226044997
151367,2109485.382438986
47744,1568709.0807552473
260188,760136.5164799452
9929,5203225.985035872
261580,869925.8457639168
115319,593743.0524179039
123840,3273106.7171247317
223945,3325442.2181959623
216472,437815.5595847604
241319,9232618.401370231
127170,2331197.4449092722
133677,493224.31418366235
204331,3220906.7793425745
222334,7544586.129246273
195983,451258.9894138345
171265,2518816.7872281205
39009,5665169.687881435
135754,1042936.0241006365
13345,1343473.6086057557
289934,4872657.058141963
86685,5758751.493631791
218835,635051.9037455895
94585,1368009.591862474
55999,5179731.153093466
107568,1906559.356386654
247431,364702.29529700463
169647,5815363.602208422
34246,4109739.2183220177
184242,3227020.917838256
244528,3080859.6607648386
60047,1199639.1130534408
89047,1274956.7233362417
88671,380374.49961096654
115280,498579.7957282256
273315,4850122.654364024
35964,1614523.7602514662
47179,939187.4730138214
33134,3015374.3376373607
148829,2483270.5870779315
236274,470939.20258359733
106400,866386.0867030135
191389,2937032.517368101
242933,2274279.2230798886
186623,3735909.4441783917
273157,1543257.0436263357
126790,560929.4294485054
95718,2254673.0289376606
76507,3115342.014323249
164132,486230.5719343227
113993,2674326.459942951
137698,3190061.095362855
87286,2716778.543853645
8231,834624.5631846008
207477,3255113.653492308
83625,3340958.095696346
68875,1015244.506641687
294399,3320061.199758232
206039,1131249.755038397
75247,1346411.4056039336
66970,723746.2752769673
229630,7956954.911026996
117604,899580.9062380645
280133,1415795.565464413
114421,891769.2945047781
176809,3187934.2459173067
168408,3124114.968988251
166704,1786639.9163951955
282585,1298627.0231314967
180398,2175957.923928748
186784,2857676.604349027
165646,3588247.8887799825
177056,4733621.437269527
36818,855722.0191913587
132758,1171371.3678561402
114495,1240673.5877684406
544,844577.509514651
86469,681093.5238399472
160362,4130231.4527683165
256792,1156816.8947851802
248781,5696583.158006229
146011,453099.09429643507
185945,988515.6455595391
131523,3034610.756919399
290124,863606.0187678362
90542,8106114.827426912
131329,369551.10390747787
6893,567701.1060925333
163960,4701083.443676747
71517,846034.0040531894
167203,4131731.353818892
120949,3031659.0843593925
50674,1775914.2031252761
272129,1112870.239142088
166880,4240741.477803154
51519,904445.1963568698
67572,2409138.460196169
182017,2066238.6846023246
148748,2727266.557101142
286194,2580653.0747711146
127874,9005141.328490848
218879,3922305.078116569
193179,5828373.889142846
129919,3158431.7775023542
195955,375930.06425878423
226866,938597.5732265181
274074,981887.9158091954
89296,1498008.3627560523
205910,877887.4659586077
208485,724479.3529154308
149309,600000.5603795149
194379,2431024.236090527
29425,3022099.184686666
128004,953015.1156443913
16100,2235511.4614118384
151712,3716372.695512175
278734,3151272.0331585733
269666,907286.6368471208
252153,762650.1896877054
21375,842354.2330210726
227841,5405478.486606489
100379,3336100.695121087
277141,1602618.628242023
41691,3323512.347822706
245192,1722264.209979778
196639,9856452.54623753
178452,2019439.1824271411
45665,1810111.2321270793
154580,3320123.237476458
280056,4438299.029551273
274316,4366860.9727677265
134168,1131259.6978419623
279348,1772234.707035545
293578,1032848.1647520617
299033,5405907.933776556
289671,6619305.801483848
139688,643478.725097575
71037,2413973.688671512
217877,1281323.7413143867
293944,2777844.046143822
46985,489183.9829945348
255146,3684131.683272219
17847,1654170.6820556575
150443,2823662.0029582027
199801,1858111.6501456227
165427,1813471.1755708116
282347,1990588.9885730685
190980,6029065.587103128
185776,4430013.970697659
153062,6634714.436727671
264506,526468.8739258788
84311,670196.9636528218
236385,575120.3697037428
228725,1646801.4812837695
35789,1184980.3166814903
185783,466195.6425989949
47737,4240846.685263554
231764,1440178.2393346638
31243,450707.1769548034
64722,5642699.132703976
169381,3551102.4727343796
192406,2666525.5921827117
99880,4377100.198700872
213125,2262333.451086608
276251,572615.9572376274
172655,1506354.6164652877
22786,450331.0042536791
122326,2218694.976946209
206253,846303.4137134622
44793,1643391.5145569742
269211,1209031.462136398
292567,1274927.042981636
280389,1854172.8813932114
118003,7227299.754612805
71162,5067702.464823454
165697,1728890.921666927
55964,1173507.055725234
286445,410138.9804600275
287276,782679.041380585
17070,3576737.0561163374
249397,4741603.249730217
63031,5036400.235297197
269585,3148320.0776462667
63516,1269995.1445294772
117424,1189574.1060949964
198648,4389392.60114356
273503,1506319.1853843995
10550,2588313.3173124515
124764,3355258.4636283284
23722,2836230.6701275543
125469,414165.70610065607
232641,6814552.266995563
7917,1568225.869624576
127913,3799163.1373465904
65609,1447695.7755527275
177479,3543158.5235626386
232091,2645215.6008394933
257518,2268116.536074501
121698,1448228.2683345354
35021,953828.4891632744
181979,1966764.8988264862
56217,2382524.818249569
239898,892984.6800249211
92382,1632486.8224475961
197635,5746595.106872224
238050,4679757.295127361
231885,1430128.0562079446
182888,5716209.1150241345
173622,5313626.761213906
156333,2292792.3175821016
263905,3022333.157781735
211755,898497.1417875764
73413,1070929.0089975111
291536,2075513.7521394002
245019,1060562.0274861332
9813,4303104.619021691
242790,1541625.1888090137
126210,1085375.7897061496
82572,2105610.9188077105
261344,2531505.052635001
134493,586092.6677230549
247615,2177220.0888131335
236102,1982912.968739737
106047,3674063.24541085
193940,4265196.574210698
199543,1356757.484425688
232058,882175.7662204498
278198,2523075.4331034636
172,1195592.9041884784
249704,344497.15864470485
279114,2024892.985624223
182855,3142879.2248056517
159988,449025.7391366574
145464,738484.2451017776
220132,2158062.2879257184
48995,3029818.598965597
83044,4173856.7576316204
216579,3442415.12094845
204400,625574.070396248
221977,763131.7135311362
190725,1156431.8470843197
217645,3872826.4099149173
123389,1068936.0378145345
90746,3406484.6248810817
21859,673330.4022874483
66508,903677.5813313387
84181,1031746.1333105484
186480,2341106.438277393
83497,4396503.441626897
88126,1530692.4006137555
203099,3710885.758868689
168045,2459582.199691966
257596,455502.14356975333
117856,449596.4941183239
223239,3365823.9465835467
65594,3272496.1587144644
170411,3743432.585003166
36649,736379.7222173618
238845,814589.7252041638
249517,1427639.856246975
76748,3559670.2202879926
194273,1280411.0694662917
108735,985155.6798469983
290398,3996523.259558029
113027,1786701.0969384145
2918,904756.9478698826
172113,3359788.7604821846
210049,2770155.245732588
37599,1019254.3484869635
100007,3082867.7169836056
36206,1595366.2800923833
153692,2711124.3084791168
113402,2174050.3430990633
122728,1563832.6818890006
264593,644378.1825029457
33831,419938.0735303241
277430,702304.6065182207
186383,1610973.6063828184
273278,1439757.8148015984
272651,2862937.9507827633
256321,449674.63022109243
258884,2292840.447166248
152326,386866.30066439876
136911,2108595.5669105137
278122,780461.9604731342
124623,1922281.0957924193
211555,2132416.7688856474
205158,519752.87536863267
215163,1677640.3352814624
31170,2655188.281636354
284895,1307500.2739768578
175566,2895805.3689482794
151030,2303586.2107244697
14231,2862551.570004861
157902,1553760.9970891564
207290,7599115.347301148
49653,2771115.448296406
30485,3321243.8536069873
97858,5143937.554491514
203395,457042.95635141357
262352,1258596.5113606171
55510,1937138.909697402
131749,1017068.1669584495
66072,2628250.9162045177
100853,3421026.820499345
201968,1661494.641664305
28032,1822500.270186985
154345,5679511.757273013
233413,1037551.1153389821
227651,2739835.1035665604
233546,3176205.9112598966
222362,1466597.136262792
202784,1138647.013895354
70416,742928.4483879072
184112,1653816.60143836
267390,2747127.2377484594
108022,741371.2660637517
120319,1565635.3539617562
30077,1197323.1596972027
228401,1879287.8686335231
249185,1925010.3847961908
54498,4010077.4195311703
116765,412135.56318265677
266338,2326696.1575615597
39129,1035229.0426644662
193937,5007127.595476232
11287,449934.08030186396
293756,1252739.1856213121
42623,396525.53648589994
198047,1088037.6731388909
136211,683130.346538171
125776,3590716.205627627
81939,1772608.0059084464
244281,2907184.7891580737
297496,757025.631078173
95811,2043978.3745281582
227355,1989803.2589190302
129353,6459272.221020864
220153,2759548.813642622
26255,2253536.48912461
254507,474257.4257318577
135489,678093.454185064
193886,442000.9155616025
123767,366573.36939871457
124385,785541.8329873027
228686,4329329.837025125
268196,3151304.773554974
238086,998910.6667925688
180091,603767.1495910436
249992,2913113.9730138388
287269,814166.0976600978
112938,700749.1838688845
268097,4642177.1399848
182928,1339851.074372502
59093,627534.6199521954
259118,655967.2609083465
229448,1328260.7857929673
171419,4852543.4670522725
162045,1576484.108819664
142815,515978.53301087837
236197,1787927.6476532964
5238,2686596.884141898
115705,6792848.413933432
85780,5468057.417416676
77703,3551288.882911456
54053,3044049.7272415184
56099,2954263.621374392
176044,4012590.120158389
13688,1922142.001488126
249859,2049089.986957794
150152,1824848.7063042123
83061,1940828.2086825531
138181,3810933.9255772843
202158,2476773.139481058
92233,3269332.7847871184
239211,1776653.711569439
261903,3168400.6637922004
208230,3243737.194994072
40184,1647338.743109696
130533,3939907.7157411594
178046,679364.3893223506
161821,1537335.6614190985
15478,1085785.1124981823
188261,1644804.5389574184
171581,3077393.859474466
247591,7177453.309795632
105694,2356203.6095315563
161797,2659839.228354716
117137,3699804.014147182
29099,3318099.5726637174
231071,1954351.7408382527
4979,1424227.0165427623
240755,2961003.155500324
49463,629107.8451053682
11066,4230992.451694717
231644,309242.81330549245
185987,960978.8061727404
280379,2945252.2489948804
89933,3033547.112721895
7833,2640505.7899846174
176379,682620.893724362
53263,1618439.90744168
293863,2401293.231696087
159221,2103173.3758892603
65432,423777.6206735342
55538,914658.5369048496
24866,1869268.1276471436
207195,380473.36473703926
131667,829901.1765917633
158794,555648.6064263108
44299,818673.7465532087
280750,360668.2199721915
252199,744162.0204458035
89917,456707.621033357
143058,1578413.0317834357
201641,4383621.324391374
223531,3188131.821793751
189867,4044358.415257024
240730,543687.7355506924
122650,759627.3676522734
191433,2139312.5447822204
35140,2823353.2110941443
16234,3790192.608737049
82161,3753349.182879557
10692,727097.0028711341
168866,6060988.503066689
294106,2614547.527308237
190468,1810413.862958156
220965,3101085.6880852305
181284,3843312.8501655133
178320,1219944.982217132
63946,2748981.4901231993
279395,750744.1722456773
222801,2304157.883006084
133910,1269141.0330772852
273463,2666528.5123425033
174190,3238850.0904323636
279338,1731011.7662559645
135657,3763774.8408600674
286199,1740076.0510265369
161490,2829387.6818189495
42880,516498.1928619859
160429,563307.6786907507
70963,4803342.632280291
235540,3127594.0878914767
144914,3167192.525521034
28427,1150121.5407571734
264061,705610.305289217
182314,1750021.8243983574
292187,3904013.991384793
273083,824837.7028535706
94128,527870.6796390828
266859,2419129.601964686
265159,749086.0638803666
212956,3311901.9946242203
218651,903190.1225048658
121199,3308600.2774374913
226924,2092011.2889434423
73694,5565189.702151882
263937,9521313.745750932
178303,566868.2024388763
153707,769304.2930481468
30,607286.6003098424
221553,617465.861206512
199317,4267540.528749474
63593,3201009.435629764
22364,796758.8639169526
93363,2789125.708572353
102888,4345314.299624424
292054,763916.1847173433
7685,1070466.8765955742
232223,1080496.7635981708
207443,2776707.866263276
248654,2225370.8800779083
128640,790627.8713587186
135506,2288030.8808763893
31461,3291585.735738046
181704,1122406.8273660862
8821,2189059.511348055
231246,911242.7691701844
194823,3444115.688135867
269306,770328.9947534517
253287,4230844.846170558
96171,490179.36771937256
240571,2286962.9694187073
259928,2969846.73366405
26773,8046606.124165025
155171,6351713.367058692
261063,5526633.953529565
269310,698972.1220920951
273419,853671.3473208087
249884,2044629.4576637682
109413,2934192.945507762
196312,2143286.8896612506
150455,2450388.5039861198
201206,3087537.848721431
196184,1167910.0834803106
193951,6229413.982392564
242635,4076926.0037223403
153529,3192361.484002569
83095,1631464.1371740627
62319,2047281.0393376143
5979,6907956.184315994
159309,2627178.1814582977
287671,4866852.182580037
183221,1023853.5617729786
291443,2225976.8406375833
165252,3239201.870500341
191221,1476546.39651371
162873,592017.4363597211
285498,5588405.565351399
209296,1312111.9300076275
111660,2256172.017935867
223269,4908564.028863424
147626,672067.9817081485
81300,2473331.2218525624
159816,735910.1629147641
136963,722887.3231624655
9840,693241.8161894308
123730,1732407.1893910773
56974,1262316.4684739846
108186,2430769.758893376
242628,887818.7620079662
120358,1679012.9078447237
216986,2354416.9761874825
126628,1516698.1956655253
44479,1581173.6177593847
195184,468178.7702444565
25488,2689309.739581186
194674,4317569.014852555
99337,1957546.6403024825
130261,1490884.6746937805
250562,3194307.233457033
286688,4568049.07674647
226160,3431646.636143208
235478,6401681.083823106
120256,734106.5444091628
280775,4124479.343316301
40973,1363764.918143762
206334,4644752.355747016
166757,3646772.572664015
275859,560192.926208475
165915,1547743.2798973003
94513,973383.6387150222
232492,2893084.356277347
189839,836498.2556997979
243096,1826964.8567939512
111474,6941817.101307063
204728,1685873.1517241762
115755,4860712.122418518
28665,2579791.983158155
178040,2105430.7277154936
50888,1045000.5930479667
214535,1204400.028219608
168299,1964445.9017068043
11033,776719.1073854202
240214,1029614.3521638707
225421,7826484.212900109
104043,1659409.3648496158
21948,408693.16956660285
281538,1463238.040455692
21039,1529123.6073430877
170265,2075050.8198739907
130042,2376660.9613449858
211379,2785620.965433393
8361,4961898.500542547
202681,1001094.6986706811
8122,2242201.135301186
256319,3134339.603691371
288572,600317.5297649368
177737,2199534.137260235
4148,466840.9334124728
141487,1159099.5873413242
239878,810264.244678266
95726,4279646.441216088
263608,715625.9273659232
184284,2940882.561543505
298046,6650691.690802398
239445,1007130.8517104464
194266,791910.9170766408
209878,6046240.072979467
150120,1741953.3034770493
103020,3142419.5223317756
231425,548539.1334883382
142511,1048743.3445396335
173075,1146593.207643313
232003,8857537.218760137
278942,2106955.47438894
271111,1949846.9627065829
61984,2021399.454235641
47446,5147501.643074702
23899,761746.1564402313
93300,1601078.7606309506
70910,1891474.3924670634
236433,689370.1351591444
139319,430327.61668786407
74340,5188878.598268836
210296,756933.8588824958
39604,3521382.023152668
112583,416774.8766369786
254021,1568047.437622583
114631,770755.8114685768
262650,1327257.826539368
294982,1618091.1812394161
287111,608021.4903125506
110011,962422.6711333895
226052,2123481.1550948177
160883,3726972.338918442
165133,457209.07157418487
287664,2130064.7085164073
102727,1692646.8469927013
210547,910939.7435525826
247971,4333015.0841943
80160,4523037.361735266
280531,895527.8607349112
37182,1886107.3751876368
168176,444166.7589617487
255592,2104541.2193860635
1763,2043195.6481969315
247789,2442195.8397797463
30685,3019010.7815995226
127798,4788109.654438828
174443,7784649.323056726
49758,782705.4169885567
2913,555878.8071215338
243046,3908427.786799746
138784,786984.6324510546
160279,1356301.5093607297
161230,2475655.428976257
164493,345065.0888206282
114574,5174159.6736521525
36283,1404215.135754352
34071,502907.7563701047
90190,2319304.182609585
112680,3970013.3978462587
200466,467916.523336489
271426,2346577.6777849193
91160,1478932.8186939221
42996,960820.1787327768
163601,3360164.9807223883
138139,863023.4088150875
63119,3993837.4603451206
237837,677301.5368274121
255012,1055787.7874720665
180008,6377542.510735536
80552,1852139.887004355
276426,2172020.763609325
74909,5483745.612885046
19310,644415.2467236595
271933,1384719.0939500972
126192,1474994.0886716356
170035,804294.5936029762
69606,467036.83184056624
208584,993161.6632904627
200138,1788811.7432425544
113184,477210.7966382838
244143,1294240.579667752
117925,2367985.629280478
165333,558376.3615932754
62144,719786.3998621771
252081,697202.688437511
208247,2007548.402606203
205821,3960182.9752103738
60800,639187.8191289431
132059,5301998.413131349
66477,565055.3572052579
19796,572231.16055693
91536,2065263.4008691164
126920,2710226.6121232016
173121,2715675.846764917
117338,1197867.1250080655
243718,346675.6210018619
52542,1645523.7027577385
180508,1452237.754077303
88558,1338997.5105272492
91823,1506351.9608878002
175857,501558.5007620377
37048,607730.644824027
245858,1909107.69576212
75863,520498.1705836138
70919,818099.8577534282
34872,3049018.085338931
246658,489896.19505152194
203211,956294.2636294976
236757,1187704.5823612437
274846,1000743.4209767698
85632,448539.48634503945
139737,2482136.5375482775
270431,3490365.7371976413
196364,3445452.748847019
73899,4070042.3232402573
273699,2268881.7455356377
75736,1093620.1393792974
145023,1186357.294822933
253784,371811.2262404168
3242,926710.1932129675
47889,1433648.833481548
256486,3877030.3830526536
212045,798547.9451430425
247248,10967071.074289814
174681,5754997.021142784
191738,2255217.681173593
93799,2605082.995087094
198795,2500653.2709864606
170557,2432632.9705346003
157993,2637795.041368944
232365,3120929.005243842
211143,2960849.2578774923
107901,1314009.1463312982
104538,472599.2884797506
41776,6354006.100270918
256736,2580384.6054381873
110033,4028204.786122906
185949,1500448.3637415064
156183,3308654.4812529488
271143,2081224.027873238
68494,3862043.924133668
31648,3584767.4479846554
32327,7244174.627861111
138746,1766157.1681722621
151825,834356.8040577497
67379,2618267.7798179365
151584,504128.4829792987
69594,1374048.526225176
262971,1745741.7683478582
250557,1757758.7736220728
187994,2967721.6674242606
57445,4466248.358731952
74119,1653996.7307802413
161338,5925212.271701837
63429,2372484.851919622
119234,1764979.203844498
48549,1678424.1927416455
60168,389222.4323864123
234243,2261224.7604253194
188946,2909928.9724869514
78241,1510433.0535111083
190307,5666451.420228801
124007,928383.8293116015
284827,2032595.187300575
38030,766252.4689393821
84421,2600879.499188819
105955,2640859.6503851204
148581,2064991.6863163055
270446,1158663.3108416882
126139,2437321.606989475
222326,831288.3326198399
93127,897784.0349294241
61300,2426980.721302902
138521,471856.88840238843
259130,6988939.128222495
44740,1022846.3350362185
68522,1816136.6912838465
186116,708827.1399510842
148140,4727559.461166337
133119,1515152.5157203306
271284,6467019.287331517
266545,6425450.622776912
229074,2905168.058161062
295395,3881605.7428121693
294390,1416888.3872865774
23956,511244.94541423215
9799,1212286.928119206
216324,766003.9639386628
67589,438513.00206250383
272405,791986.4788376517
42518,2500597.139464779
5311,2454591.984591075
24699,471486.58047917264
174551,1656626.3229919397
251222,2548105.1592903202
253288,1720807.363146015
34637,2442263.9337789346
142637,847690.9449756166
57162,3019112.3931042175
274412,2424340.5608377084
240541,5164542.875611347
163642,3751444.550007047
294039,3799581.293863337
284149,898661.7437375948
162115,1424595.1031959974
68214,1584029.0273445037
74338,3368379.4604061577
3710,1102616.2847318894
44978,5743969.571343302
121607,637578.2241517464
217380,4105943.0821724604
177426,3237954.402051916
26524,459830.35112582776
161390,1934433.1989312402
79783,1724950.9401861636
4250,2181522.531286804
99012,644032.5202033827
179901,3177855.0119002466
67350,1419489.9819310568
129301,2410661.078460516
181456,1856715.450268468
262296,1524493.8438902074
155335,1055687.186586551
122674,1703174.691211061
223929,1675378.603568446
173558,463219.21133224474
191694,1841464.1344842808
41233,2761734.6964072497
140848,2773178.0801488
70485,2349531.538166099
72282,501403.34343371866
272115,2389220.4274257016
84609,768168.093409868
218282,1167945.8806401205
223408,1237107.4152753314
299514,1093485.981740923
81934,3414336.848704488
191971,2065360.2808609172
190741,349138.4460109725
272934,524096.42361694796
213339,284071.44451881346
154846,2909866.309713796
129884,5747455.638055689
87195,6513064.087460228
123465,958702.8753773711
150034,5431468.94946741
282104,1457524.9537195994
157339,419682.85822079773
161312,3227296.7460094495
95723,2982028.089203942
31512,3661989.9534878437
53157,716462.3390227346
262738,1764745.2442552587
190353,4005891.22169351
94609,1391535.6620770625
222042,555411.5922142124
132170,1038283.1436600032
54188,1422397.1376272102
45339,1147438.0853260348
181759,4830421.791548955
61896,8797526.146714572
173361,5076424.270499294
33267,962784.0187274996
175498,2012752.2684641508
38973,7758623.955290187
217832,1002663.2291005099
233763,3518074.7129851542
80915,4893621.178284961
150147,1476499.3731741046
104360,2150732.182227543
95083,1109889.6407017678
97246,664240.1177527512
81925,533167.4085249159
292860,2598239.533142344
55419,5316844.093544704
248619,853276.0767696823
219644,4381977.585351568
235404,2112476.638955946
184984,3559153.50310004
247530,2006704.5218450413
31820,1157897.0644803399
682,2705555.483120625
272723,5060048.5708668325
274766,741565.3977127691
13430,903108.9580517394
84113,3617422.262071566
82642,1396051.3217284977
140369,2089157.9185931494
153772,4449965.1146220835
241536,425833.8552375461
79528,2471786.187384449
287489,1509968.9905946157
62200,1867278.2314743316
250506,1551696.1442581923
168418,847699.1638221276
186998,2558377.033661232
55532,4736322.607305107
114472,6319074.943872337
151766,2519412.5618338976
215982,1674566.3903259034
278591,2799032.288017182
143655,2507892.883868911
133231,2284188.0045444546
279721,1734404.415859641
244833,1242270.8439695556
17376,3756387.324531191
245323,1085345.8650104932
124423,3119968.8414768893
84617,1997051.8698667288
219264,681679.7284828769
199045,7423143.121004785
200908,1154301.2845396951
246917,1502044.0223935565
79491,888930.1243966618
17411,644429.1256457207
271139,883213.7405706119
13867,4185014.977664853
258463,1580024.751647728
71802,4102275.602337238
140209,732872.2229154519
4037,3250621.886471442
7033,937758.0801131793
161846,2495595.033304304
110653,2235703.339073876
125479,1462452.0858433966
12804,1761951.3911197737
166737,2586377.8842446874
270721,2417855.845845679
45989,9392327.120179156
165845,918155.8682946619
51722,2267688.1975934245
223040,2399152.7298788484
3695,1366817.4868784384
258572,1822629.304202873
188713,1426208.9702092512
142256,4717483.9227051595
86490,498774.6355476217
182555,1175651.795380638
140568,1699221.4394366571
203550,605262.4882646765
169836,5032721.822996282
9419,1873074.207400568
168641,2268238.4024640387
144577,2240520.119114047
75074,1539375.377492032
207771,1604918.077383234
276295,685265.355425818
59424,3579899.9284566496
239210,2569767.9529389027
57753,2755136.6923585534
93707,1396093.0781747238
157733,1982288.419707847
186874,647200.0737412657
192199,1826427.7902814287
93489,1310981.4452632272
265797,736541.560470395
287050,751878.3000478896
95508,3976069.8434559368
53284,387493.686171141
34780,650615.562652586
186536,1803118.1015614653
276530,2346440.9336846815
131284,690786.8649664593
225463,1056885.6803456398
289062,2034875.3304613745
213676,3748637.4925929904
180235,3501974.421069893
281959,1706885.9691782752
282679,5428230.196389187
62282,761502.6227407715
159883,3115667.1940040095
164521,2166101.3600535737
113422,1379882.1240907924
66316,3695587.1260578586
198050,2798646.2318300167
32580,1094003.7606516092
134031,424693.01346276456
95252,8112540.317381007
173106,2417262.066826135
257195,834031.9239348542
13896,3987521.7737849136
154048,1720092.809757697
236558,1212550.6319212837
138405,2609965.9184152363
259179,3821917.938771529
48768,2900181.0672082324
96989,6294733.546499841
173421,3768813.2042475115
162905,1751660.146995807
203327,1492401.526591699
257464,1930533.1365338645
165973,3571205.1656880314
110587,617047.8274748368
116398,2373653.3526898124
58693,1915821.4497932657
160428,491333.21666820487
48216,2780696.157600433
74482,881338.2597273806
281599,1374820.9911397242
175352,1181251.289726632
260642,1712891.5321321313
85565,1090949.8534587517
94046,734607.0047299555
286927,1529888.03644064
252814,6761792.824960132
150708,2216856.8975490737
128528,500293.89954339305
297155,1228958.2233577212
221382,3658035.4505623365
230414,3287526.733066038
39810,1063518.1523723735
244400,1152624.5271044564
290531,588364.3770816597
28524,2506557.8650218667
251335,4491409.133770599
45025,496953.11963067413
92774,4367774.605057835
96164,2906290.7576568797
215170,3281034.956757763
228873,540663.8450293744
47088,899825.4229851932
100662,1070660.9876453055
217244,1998868.851167957
152231,1474438.8422301305
101133,1923850.960990669
98060,1274654.729352599
111956,3597039.0157087673
294815,742680.3619327814
11047,739650.2776695412
286519,1295464.4744631066
173206,2305978.5371363107
11404,459599.30366539967
229496,2323268.8786783577
137195,4580146.827200492
109231,1296931.4601595371
63812,2857418.170811691
107429,4727357.166293927
222381,1044587.6206543079
43342,1018429.356549711
283614,1030922.5331708591
177399,5943124.785271704
17029,2817014.92759406
1684,1656130.8782916213
66884,3417534.318649404
82669,1017996.8540959236
35800,4640776.638289915
65166,1199921.6603756053
175400,1393651.8963034814
262608,1417140.6357332724
42901,3788796.4066672334
44614,1970609.1401735656
99287,1056322.0810344135
109206,1194001.6108231787
61230,5084161.458765614
120502,3431804.505189574
263686,1501018.9342570072
12703,457011.12841409055
48336,7353324.958714736
69012,1307611.7710380082
157118,639717.2460601142
239199,843618.1577715015
46347,469757.97540965193
272776,1518804.8685554194
186686,1124134.6620855404
253035,2272009.885732731
202840,561744.0566663955
68726,4733783.11965711
223609,1020914.6145968032
181683,434866.2246399953
142666,916354.3256187253
267735,880785.3327515256
258570,1055748.7237243538
