id,target
43443,1078685.8408980197
130412,1488163.5530570487
140492,4775164.078755475
257726,1711573.6534166841
142528,1109242.7786691496
248641,1493997.061539094
67335,1456102.870054137
12616,2004928.7477757237
22443,804966.513497542
38573,3889019.1177050457
151884,4320291.852738303
221828,5310999.657716966
149036,2915313.1771767964
286311,2001761.0957795568
253348,1081990.6436752854
212944,716045.722285272
15202,1682389.7126930614
63625,743528.0990596976
293928,5314750.581205452
281525,5325129.871226509
116045,1322080.933424307
206116,1767400.353471582
187166,1471229.5548443478
181314,1719308.0036772762
99460,1317320.573168009
280907,1215015.4029011023
40839,1530626.8625509941
289505,2794842.5921125696
223434,1244582.8326029715
216843,939693.1685854633
257532,1805143.9501497399
215458,1743108.5475830173
201256,2676071.530220563
269671,2783822.2006384395
233800,1272364.2154183427
214261,892971.3116624655
28385,1577151.5946202897
158226,1039662.5103117363
237448,733738.0371508957
209335,1364413.6563669143
197700,1340702.6144200535
86763,1063822.3787782346
98581,2568585.5674713273
122539,936834.2021754978
35144,1046467.1331974085
267425,1277506.5795468453
1411,661086.9270970013
221526,2530874.7877298836
230436,3166209.952324472
270988,1210729.0702873638
232375,2029877.9468717445
218354,820917.79414972
1040,3357548.5684288465
152417,1394814.9199319992
234916,722163.8840985217
198126,2662585.307438944
96693,1396200.440194862
274685,2381652.972656503
185178,709004.6031273823
209433,3712361.953689333
105974,763340.5195329717
209868,1839720.613442921
94770,2685359.3269847133
114250,4244503.784310283
261163,2050770.5845711287
203030,931410.249873114
110112,1152862.809301227
263624,1047209.1390299785
109901,1680175.8668511438
148986,2357703.425996366
176439,2108841.1848253487
6383,3674793.833660834
36493,4077440.199287003
209587,1908177.2619800188
154301,873372.0006807657
110044,983907.3180499967
31175,2180400.814609033
94603,2730777.19462046
14973,2398971.9968166677
38120,1637658.6144221206
208367,731376.082655846
4039,1368777.966690737
33265,1755293.8979677872
95565,1279934.9081985718
23978,3386094.332916246
251105,1984146.08999668
296005,2891260.774724019
227721,713795.889113632
297494,1989187.737240904
283595,1749281.1300139606
109763,761655.1661774523
96310,1928012.334724364
284402,5368631.352318902
93529,1137480.0182010948
257878,1421250.8836950806
59594,1123373.3641992896
249586,1025263.6069071023
288810,1113454.734974481
171722,1502131.7248898896
241817,1585634.6057116329
123755,1261783.65865542
67814,1764600.7835957971
131454,2617497.81032132
184741,4558290.394013271
206969,5037222.21311066
223742,974853.4350684946
31841,1644763.0235795518
69096,1707308.1852133146
31529,3378376.2866624705
73486,3782732.5663941503
139356,958846.1010839914
162063,2816914.463861967
209208,1412739.7384477255
31299,1174243.7401075035
235240,4580789.951717946
145589,1046295.5050410489
200641,872919.1072087901
118752,1038021.8153056959
220245,4680521.995990011
85094,1058044.670681483
203782,4570356.817511248
264066,910024.2860337596
84729,1736262.3327272465
212496,3738916.0746556665
48858,921249.8101886939
195861,2937146.105796733
109051,2509776.850301226
47412,770050.7456761189
119628,1018801.8516556172
197138,1431364.7526899478
190565,2815889.0623238334
150770,1801575.1839012436
5542,664520.5750657457
30546,746556.5879405108
100518,1252129.654962591
33356,2653441.632804973
75109,3057874.5921620913
68999,677380.2826745076
46141,2697163.456197073
58718,9541146.57520358
134617,1396557.1294028552
275025,1823000.8221168742
139250,2503818.8648385424
92369,726747.5177510781
102117,1545331.4822049898
28767,1298635.3144998795
113582,2705593.9410331277
193911,1383253.3530060991
98366,2255279.29838297
122222,948369.3803346374
268484,827891.8805456026
137576,1166904.2308389957
122260,950002.4608700002
183764,656152.7560419998
219307,1038768.6140352808
104963,1855203.3704113697
218034,774950.5504001378
161736,2959354.1681882706
179259,1020837.6426953666
227815,1086409.2040981462
188705,1473285.2203200883
284804,6284833.40156062
68559,789949.4122239497
92741,5629712.204751524
10598,1836004.3641014677
71272,1446000.2095188145
229291,1020088.2722974133
220588,892228.176626328
34125,3068772.088683111
25444,1480449.9174161588
170510,3302399.6912492244
137551,3170866.9235307984
274076,3870735.5346106063
183798,1071903.495031555
131829,1350521.9956517266
107315,2079199.3286718812
32213,2102018.8113238914
88513,1295872.350040588
273722,2488204.6285633007
216478,798901.4554984629
112685,979316.3108462312
229265,1517717.6469915502
256530,1075505.335369331
146410,763888.9066980707
55470,813703.0274607141
69984,3574960.355330365
291873,5700142.470648978
166092,3922319.4286797657
223258,1810565.9727423277
40427,3507590.660072867
46668,1301086.0456864552
110718,987191.6752470671
211933,5171028.377445493
229595,4431443.259302514
106902,1816446.3441297023
169338,1180020.3371327068
204587,3749000.305612653
201731,1502155.738690438
137274,1540414.023093918
176267,973733.7618221273
210444,1933875.6511410577
283388,1519462.9702382144
243204,2596468.5851544137
220794,3483191.7324107722
156382,1195294.1296715129
212341,1105958.9081699678
288041,677046.9642026257
198235,1468958.225989674
104474,2694733.911537029
53706,774627.9589893275
186967,741236.3675530736
108418,1328129.8812508807
266856,2523894.9665322728
112045,728264.2706529787
129406,1668944.8806887984
202970,1628928.3365291378
295415,1952054.3327940789
48670,4857363.889956477
94682,3610345.06331038
294224,3096172.3706486938
256822,2931595.865485314
93112,1238279.1360487402
128954,3602256.29793921
245675,1599809.559965673
136283,861482.0782773241
234700,1631719.731197675
101689,1878691.5543699176
214673,1675838.190921073
278926,2956319.533844968
39275,1425581.28780106
264965,1023418.3888184406
146469,1760190.6409157892
282208,2009923.1325737778
216756,2193908.978650223
17563,1368839.8472892647
190005,826725.4489189847
240658,1533967.7620244247
145615,1137299.429179144
97358,4381851.580325056
279752,1992456.0634926776
295206,3209670.6287758905
266472,2046580.0368459588
169428,3454249.083546448
228649,2606868.399162291
89260,1257732.8338584956
228791,2410786.3489313475
121917,2852969.051931303
268240,4653548.527052115
266052,2752342.141295514
298462,933547.8873793259
78167,749615.4680855927
162158,2225791.7468036436
172426,1274912.3139024712
214550,1761499.2808513353
96514,1920714.5302981117
106110,6184597.010893525
222665,1406377.5118276624
76428,733752.7778782423
140588,1357421.8395345286
203269,4204366.410064405
144761,1373139.2151006323
49719,1625668.0350056572
101269,1419067.6198926396
7958,2205908.701950071
245634,1245547.1671314787
113498,4006258.3596157264
200725,997356.9057537155
161211,3253816.1910802918
261837,1113197.0668597526
299904,2026344.4918886917
16404,1381900.7460151743
258297,2492767.05469022
18291,2782907.2196397344
244673,5406060.436956211
136569,1221471.7252044769
162141,1035424.9445970692
91211,3432852.206274272
104163,1400248.311514915
142965,1970448.5545787085
135588,3480828.6292348104
101190,2372067.81016119
199834,1441883.649510417
229770,2575358.7022871696
188793,1223715.1694900854
220249,1367009.2712347512
123724,1796881.7952518768
188570,4615563.550143897
184237,1988178.731270481
141421,1702558.6812758388
115602,1223508.5701925317
72267,1258777.453236678
138750,1444392.0079719734
296249,1908830.956869661
163260,1821911.9627592103
14096,1613211.7301468903
214771,731111.4466381604
18040,2821273.1801199503
161985,720903.1864618725
263872,857587.1076528163
203964,4693313.211442081
40337,950722.4854454246
290092,5855417.000554334
137346,1726226.7568204678
162058,3001965.818505523
239300,962543.5292974828
31672,6286635.277696383
79508,4533930.390501491
136653,1210816.6726196078
8943,2975679.947444063
96179,1049068.5164001905
129751,1593572.878243908
119022,1071501.2413154219
92147,2068134.449032401
115167,1560141.7290445403
253453,1262166.071326091
117371,1124493.6540400914
9264,1965212.0704213192
51509,1245725.0487607226
95043,1538624.183188346
231763,1152269.2310608046
109818,1617536.263790425
112088,2919616.152152953
64716,879727.2857231755
282253,1002220.222179462
120610,1999998.9894965773
115198,800551.785067927
26490,4628718.191173389
129206,895114.1657222889
83192,2961927.4923330913
294872,1968911.2546654176
101291,1637687.8782493102
97589,3798553.4078066326
290266,3170553.4602766014
140911,1848023.6470040756
274897,1561008.0813175805
28445,928820.7329949342
14438,1395196.6323474834
145317,4734889.493578958
22983,849814.0221146619
93986,1045445.5940477735
232786,750638.3896203903
183339,1421250.8836950806
188353,1671625.702475961
210914,5522609.347493844
79121,3894851.811077989
284383,2832471.558603487
160923,1750829.2371590105
99539,2601978.8910939684
160654,1981504.3653190774
253473,1296301.846054251
73100,1231489.4381836606
251888,710881.8071064116
225002,1557779.7589556475
167907,748283.8694594862
3749,2071936.0349633186
18615,706923.3050249314
46479,1821465.1602677112
206024,5492353.60947902
34098,974954.0366424995
58947,1116894.0787764983
62305,2590879.89669312
156856,1072125.5142388048
234282,818082.8837337156
264089,793470.1323586623
153414,5519419.609100201
27860,1511147.0081469142
54979,1220051.156605809
280815,4434849.544391689
28374,2998723.42090032
229955,3329719.3883495363
281325,3320343.3861465096
237492,1087223.901867953
246097,739507.9732659408
173910,1255028.0597210708
185330,2324322.9768652907
273469,2083603.0862877034
135578,1287830.3828716618
259804,1449897.400301503
111743,1959470.1901972094
103430,1719378.7941055358
238508,1403818.1897313197
22619,3674241.9631863325
14771,1227615.340794949
9226,3801533.972206323
289066,1774226.742898141
174250,4796583.971726069
200499,5481462.063415989
65707,1418457.8054898125
251179,744056.1571361712
216976,944927.7935588622
215001,794314.8584918983
143700,1323045.459985872
68787,1925117.8351113026
120615,2922716.3981694956
238763,1124668.084786018
111072,702026.8237303542
101238,1638938.6601397456
170685,4615588.779380818
202130,1158503.5986643066
82575,950560.2742497402
135281,870052.3377062118
236260,4398718.189871226
195303,982426.8383903531
179725,3646133.7983705928
56835,862033.103206168
274105,1029151.9272785464
87225,2426638.810699877
217773,1969485.504757591
237562,1453679.6201492776
168431,2067572.63973852
19447,1437133.1761448232
268135,4545913.641268219
263208,1445801.8909725973
139745,2919781.4645184674
85245,831314.8088487654
95828,1944259.3773873583
84680,6807834.426081304
144801,3218143.0694874595
257272,1069624.0071946194
186614,8484200.640205475
243265,7721161.669771717
296315,1797432.3583924845
72994,2992594.7759277895
286232,1989382.9943746706
185444,704057.4555860965
119986,3401306.63254137
276823,2423207.285648428
187459,3273032.0640254966
228280,3059261.3178819665
273410,1665665.2340133893
15943,1403146.7552485939
198103,1931619.0868710321
1462,815173.090509545
165939,2832216.214209327
48949,3815087.0840227827
114596,3199272.6531161913
191850,1350372.26654236
76466,1095547.5129250293
252379,1006777.9438175285
246742,2005288.9008885915
75131,1709974.0105167842
1949,853874.5392292509
281426,1672414.1747031275
105105,672621.6473722196
217362,2033713.5837112316
298982,1928355.3187922242
60183,4079357.2500565774
17209,1037620.0569047538
5785,963669.7779966342
270502,3293693.008071134
207828,2819497.651464987
5044,2309105.6823303313
168319,844711.0913519223
232803,2010387.9454274592
285144,1469080.5822077147
21700,2204614.239745197
202030,909423.5424245409
195139,2984414.886846092
59682,2441659.485882836
151022,5793326.600579015
288739,3275231.8312052446
111762,1598326.3209633082
174202,1159137.9934169932
55853,3423373.7648918135
131340,1027702.5123858579
55738,1099665.642222004
240311,1153843.3228210672
89901,1684807.4578230288
101571,3522598.233979547
200989,4472257.523856939
49405,2189388.8962869677
101521,722915.1952469016
290956,1327575.2360632413
122892,2943525.949514206
217602,2727935.872755914
179183,1659705.8245451204
54483,918950.5605692074
252880,1917067.3322715906
113345,2994743.571860429
277807,3216094.111206011
22519,1282837.939504153
151650,1025201.7429946668
23509,897492.7262862434
136781,5415915.744046942
79614,2839153.654096595
37194,2040882.5462359828
203589,1171460.0327850073
27801,801303.9097052378
77526,4132788.027784112
208043,959198.4894517259
189615,1133460.705583855
104547,2019519.7442879179
264615,3657816.0149175273
37294,3308506.0932837147
241931,1737134.3870183663
174890,3523417.084452442
127672,1286100.4551758948
214087,794314.8584918983
219341,1021235.8544312529
82623,1402787.940371126
245689,1382414.5710822572
107595,1389775.9378223855
152221,4509619.2801190885
153119,1507269.4206186738
125490,1398398.5319786896
259581,1021262.6308735207
51634,720384.1836029856
127496,3186347.031112742
247490,1205860.6631240253
211088,932331.50639925
119702,855405.0183864146
218307,2533389.532624586
263044,1420148.3726738642
171368,6629191.728769083
3727,643936.6747397016
244165,2273436.0338077256
111100,3997744.796956192
185583,782005.7021579272
62689,1421197.798702699
7077,1746534.1528760938
72294,3390939.364579361
98898,3880232.031314327
139620,1589098.633854576
283797,3093088.4986680527
296277,1666964.1141341415
129820,1219397.9172698255
111393,2139919.9135674164
71306,1604148.4758838532
115491,1763367.7749300646
66340,791369.5469663809
161125,913166.5600824787
46729,1957239.6321517017
136113,5876959.948873115
103271,1004254.4778178384
15620,1120862.1899019384
66932,2802564.2160667325
182907,2509293.6320597497
11672,1314187.3417514616
106277,2374833.353508425
141479,787333.7984719591
34838,1193483.2905934036
78989,1015241.333179237
192563,661031.038836362
100729,1741059.4147776286
182501,4445788.654070462
31597,1238754.1563152752
74012,2013794.0560259214
161438,1872921.9602452342
15439,1527111.3887520037
182037,1849381.8592953596
11096,2794706.498224113
295798,3902143.281240425
226141,3330637.4339652215
112771,2731927.9355613156
187687,2778525.340957618
150919,1698644.9578200341
164566,1336658.8037531697
225345,6896419.912544962
37801,1295829.9882147717
134768,2750905.551498808
185380,3224240.192485977
274189,1563617.6494453088
31543,1664685.9869099224
180891,917016.3219988062
296251,1565014.4119544982
292457,2129495.822432562
8115,9171295.308597406
141300,1578177.1069736022
90178,3530442.1919964245
232534,841601.7128769535
89503,1990884.488034848
87003,1266277.9259035757
38623,8529938.24304206
243903,4753271.378845614
95423,2074774.009513809
104845,1046994.7284825916
105430,1050537.589907956
45039,1077285.6825901913
97499,892977.9824337747
132219,5029076.6380146155
252742,808300.639816687
56541,2350137.3585529025
75481,679080.1203910806
31268,2227554.0236486597
102150,3794772.8016911563
15504,4024693.8222974516
103354,1574549.054509174
60226,1039677.2567486963
47636,949513.2573149462
183620,1679101.1680521332
264032,1546482.9893642957
150681,865781.7697467038
139713,956761.8903797345
140020,1332097.236547163
199724,941124.8522607046
260077,1788765.7889411694
98646,1078815.0320086468
118,1687394.0507746912
164001,1301638.607265894
145638,2596164.164686451
92409,731785.2518665042
159416,1248089.302115512
194958,1379470.0346175106
279153,948665.8828592417
124712,1825099.169596279
133774,4348283.508779028
180757,1436520.8898118306
84567,1603363.7177885983
188407,1297783.4644458182
113281,1074634.5764782226
252748,4113664.1267748293
21511,2044367.8614614648
260445,1612033.8267952914
168914,1143520.228282378
151206,2628699.2208027784
110929,2140774.5177305983
29279,4384437.448447151
105360,1266019.1903767723
263286,1482383.5378794423
249844,1668441.2542824321
5706,2811780.4915407947
172908,1775860.944566793
98501,3156185.6457461677
275742,724666.4951312764
226701,1478622.8057516129
220127,1113239.3857283227
195731,781883.0930222144
172190,795456.2516344843
269529,4487004.886762544
49298,1282601.3401787875
160753,1822531.4856298582
100724,904932.8675850214
49237,2289785.538701741
127541,4689745.748109683
119537,1366845.7698604057
27761,4700138.122423239
299921,1794494.7223515771
124625,2300431.497984829
155962,2407601.682454146
118537,6607044.747055048
97321,767592.8451536446
184923,875093.064338967
208918,2430469.100774723
298544,1570803.0680622412
158647,1438227.3788750027
195145,2164977.5796426944
142175,2075030.0122129943
109564,1488140.5151700277
795,1557752.3570295277
227319,2883591.157156195
223775,1274707.395167287
221758,710881.8071064116
12678,2084966.2638010038
217325,3826594.225689258
269809,2235774.500078681
52599,1219105.3125229303
170256,5048869.319326194
167387,1901228.145691469
214614,2212720.9740721304
250141,1753995.6635854968
291200,2518037.1772437645
285685,3055412.5817684415
222367,1345708.80196206
9350,2342867.6046196003
14577,3014681.126809791
121810,1673263.8410142676
25083,742831.2534881332
227413,962582.896232898
176073,1150313.4857048714
53776,743784.1120277416
51395,2007184.468123681
141253,1022581.8364605282
237602,1871236.3668938517
18497,1846460.6582979122
28970,4242657.91745624
59943,3130709.7120339116
204826,1603819.111724578
297950,1646009.4562957904
190756,2543153.717720606
33932,3856378.8334103334
144888,3278120.1565571637
197851,1657481.0109691154
297230,804698.9588754084
177659,2052284.5230740434
181548,1351146.6049974218
97525,9171330.352190247
49546,843147.3486973998
203297,1725495.2930071256
125716,973216.2613486502
243270,1291857.1721754714
151075,4701904.358535941
151373,3141129.219687788
23368,1016001.3037383546
52289,3273693.1265326655
200842,1444448.651544558
263535,2108134.2398209386
298442,1063069.8368773363
272901,1890292.4688912253
63656,1663037.425533392
241953,1167358.9882386322
118751,647343.087322744
173042,952595.0861014893
298389,3184979.260283552
124846,3793679.6210453804
51163,1082968.7381070857
92559,4819803.946936615
216024,1547919.3303329481
63746,1921730.7387636974
188985,1299089.1943954474
195376,4934170.720510252
61698,959691.3746829187
78256,824507.0314463242
197914,4490611.61814747
291054,3030687.156395739
131856,1892657.458469142
201393,955950.8096756436
187276,2424020.4531092746
4190,837521.346523717
158697,1797846.9548248297
265690,748163.3886014969
150458,2251495.148183612
64312,1211298.4281775097
258621,9049438.149268925
173486,1916980.4372301453
10102,1158161.95373974
65066,1432170.0857214052
117940,827423.9507345443
3288,1355222.0469085418
136157,4093807.0356027717
104651,789563.4440180231
186705,3347869.3703092714
295354,4653705.146957301
164808,4877069.874290837
285234,2168387.7096726852
174520,1634498.9799291082
196893,1206589.092856616
68530,874336.475779943
22819,2112385.9719117894
54286,2623471.3778574253
74059,1364280.8550115621
83513,2126409.0599229094
176092,3473017.9279626166
150828,1588577.0978473865
233500,752375.0219218247
58166,2612699.046767331
200849,1732406.22883425
150569,6453216.304699736
241976,778734.7413435302
45228,2265508.471100309
85644,2340080.916876536
37277,964790.1910364241
268428,4021417.2369344262
180683,4161569.1438582987
276029,971893.5896928299
226146,767880.8259421224
293330,2313580.380959395
255189,1504988.9833262074
10827,1168107.2992763643
125511,3491503.928505979
140491,2694190.0130115985
85436,930608.2025614296
221208,804251.285755456
106782,5874924.106968547
146584,2149701.4610867915
180796,1738194.4718055332
45626,2147436.3713758434
122716,1347463.9426510194
49644,4643815.679207313
196468,655949.7337059506
100845,3321926.893003658
167016,1708013.3975454785
245078,781432.1634323412
291833,1055673.1981129374
238822,1854654.7223299155
103993,875746.2087647642
215140,2034040.5194907319
19408,1476868.1704521333
127609,1711693.4304548712
205839,1955591.1224451787
58662,2393580.4358688844
185112,1337097.3660226
103538,1484643.4122236264
33218,1718931.642630287
289242,2273090.045783722
146887,1630527.963869597
106897,3685798.3184533278
286612,845322.1676480506
142092,3406893.654654937
192929,1398392.4310327626
27904,1438670.9954381771
136598,1806913.1635134725
111815,1416504.0036805288
214593,1949962.7003861899
271870,1308163.286534342
135315,766155.9699206247
68194,2472861.407725293
121122,991819.5552559305
220067,5779543.757591773
4795,3955939.0727635273
270623,817478.7825056837
248892,898461.9796447841
293983,948489.6557051282
212919,4117442.3624611944
65168,4210271.021035742
191321,1647730.0470415393
150151,2016820.4474103905
93675,1980767.3542430287
289015,1735027.0800604476
246875,913849.4373973114
134371,716866.2582452823
26353,3924353.533618733
250075,3288575.3861434753
122238,1884769.574218354
135613,4932953.736257834
159060,2163492.5383541104
13463,970258.4669837679
232853,3217637.325030956
69652,2273555.7475982932
30576,3876525.925340949
76655,1211860.1812873175
196240,803593.2075228777
28618,1387147.9168002396
183768,991964.5076964449
89200,1026747.2489832937
142373,1075613.2430538638
55068,1387844.1779450611
267783,2033333.9877976475
229504,895076.4836954151
10371,4452813.560201875
39267,1680175.8668511438
295517,3359819.983435515
136877,1317553.013493234
295564,1660992.9265068218
298089,4501107.520763937
155533,2493901.173411443
182209,3812058.59303099
264741,2578405.0857789195
165059,1052862.2984209815
234599,2915028.969572393
32540,1733678.567228738
12865,1051761.9392295445
256204,3813842.6103678285
77033,1354576.2990480878
245320,3167052.5942556052
120109,1167602.5150732575
221022,1748533.2762443775
37492,1206614.7000710976
66606,4757702.214306585
185040,1754321.1443876277
86318,3847701.797204707
109110,2380553.4046036
68838,1226987.3071727278
192440,660093.1046623085
3578,3974403.8916441887
43577,2096213.383761394
289693,3956599.5538160955
169244,757590.403086469
12540,3457704.4482784458
282175,1768418.5275383804
160874,1964546.9874867965
24161,1829610.1786668084
198437,1777764.1044292883
269832,6615657.951976017
169213,2655832.5960823325
183497,1844515.854373149
167128,804224.5135274637
32713,808693.0956852575
173775,1403229.2793089768
61693,974070.0699250427
195976,1645255.4789138285
85610,727366.7883031779
150854,2925119.8495709402
56382,707267.4248279061
186217,3298000.068549503
69571,2763923.9155950607
198531,2481961.3118472295
155131,2338621.573897437
242214,3962767.074443801
239290,1008935.9060250073
90240,2546505.499160395
85545,2586039.0656740824
194462,870459.8143284539
107446,6397139.531175937
49818,1649552.133602623
67517,2616064.7325593163
209504,1331215.318364535
45905,2681014.0379005536
182284,851927.5282810772
113743,716871.5247811012
56031,672709.7419802253
246013,1666107.1133245972
202892,3326520.0579152564
7730,2394090.4468500493
164549,798203.7646638626
62249,1663582.6834625907
102957,2184386.7859043833
53617,1579708.608011892
277774,3605791.138227101
58454,1730720.6262103387
236152,775355.876665353
263930,1979235.5173881259
250586,1741729.0329918917
196242,1353884.187709566
218010,1526370.1664626356
259834,1942312.5014509927
205310,824591.4368591557
161193,3894609.404759798
250959,3068555.345302523
262634,927273.4211797572
261950,1674222.1245887545
136604,3437080.849158694
86530,3258220.3966300082
84164,1517953.9504562041
80186,2329575.648758417
46199,855103.4351673576
37437,1219979.6724967964
93992,1758740.8200247288
173157,2874547.761411329
62384,1206709.9552838642
109019,1655271.9354898022
266506,1518546.2599579147
264132,1166447.52386363
46565,2324065.066002874
180416,2300052.0824908162
207043,2398812.532954116
172126,1403430.4258814338
161491,4361120.841658751
63316,1422227.8792764868
22950,2690784.5989190615
199928,5920302.847349095
208742,4388156.901033961
32341,7880033.837652405
163592,3273625.563834534
211955,1718331.3373769403
135703,2596802.407796623
229750,917196.6382118876
276062,1883953.6192207993
192568,1284886.5051560833
64100,677701.4566351661
155824,1544336.1257618142
267964,8846630.675503997
123059,3574657.345663035
252949,2803700.872804741
71473,1657262.6882346245
293185,967522.9943517577
262886,961362.289002828
198845,2673659.3174691144
232477,1446419.578578967
273562,2127262.688461341
103315,1314962.9546745634
107672,1112366.893022286
125642,1539013.1860605304
52192,1457158.1275070892
42102,870644.4009401374
240895,2249925.858963086
145075,1656890.854075802
293058,4443662.2137000775
18011,1394606.7311843913
151461,1053409.89735911
244032,3116189.677979408
111394,1929326.3108707543
279376,738847.1328351587
285508,1303519.424338252
57486,973190.7570918628
16707,2356529.197745622
186530,8020052.403372392
270906,918255.1868661456
65565,898151.6956330872
177490,2721760.8628660133
189296,1227936.2037438198
39611,899959.4798064714
221645,4057363.2727228138
160828,3495827.038004807
289691,1213747.6049128443
128979,1359514.4039263958
49134,513305.94785415224
125096,2286020.3061333075
240120,2502822.6021523783
17207,1463046.2801870778
147799,1083730.0827739006
38432,752526.3574102637
288042,2546409.1602458274
9658,1328869.793639075
286392,2236195.941450766
219066,1855376.8072634838
25195,1370482.6221854659
204744,1717703.3161118792
7851,775565.9134141038
168182,1585970.4878655332
62838,1741384.422139638
62898,2018796.0549128572
2786,4329958.48174964
98242,3673794.8798968825
196304,905161.2390009209
229700,12855955.40242642
283180,1512655.8792154884
51266,1185312.1038881873
39394,1499511.0711363093
118650,1209899.6372707544
291907,755239.651983009
57740,1167856.6872215343
238301,665494.2964274161
1704,1996355.0490637766
211221,3226181.530746886
160364,838616.0873014226
15024,4626957.778493202
65327,1135617.333524901
12911,1994276.1522159015
252040,1804494.483321734
47081,8749342.004970342
68662,9216593.535106618
33656,2379321.4673823677
51887,1132027.754406481
172021,2020187.6985302481
23089,2245063.9246850074
126112,2737710.15828664
197425,2029493.8893226692
74717,3003289.203502549
149634,1691471.4851088054
220240,1485207.9690618482
207062,4373936.713573768
88903,1916334.9030261918
145783,6469348.342863687
94397,1826110.444275896
75533,3094267.5026350566
192097,3970183.0062042186
87314,2715673.0642140065
277750,2740349.6133975685
217555,5210684.877760562
219660,936956.6268161174
89589,1822531.4856298582
264231,1095570.5485959516
142156,3161228.154833081
227254,1121765.223398007
162435,1937375.804043415
240519,784367.0447907619
226082,1549687.9201560183
226798,1498506.955594035
222034,1234603.8703743974
11474,3849437.2175541366
220770,1743953.898648303
52162,977250.9613768191
119237,957723.7454888412
148121,2380080.7811480486
156472,2161897.367135945
181116,2383986.636430207
139976,1639501.0530766598
225174,812172.0925527747
37471,5475706.715710424
159503,2831017.01830483
122810,1203487.621425162
24271,1394929.1395436272
216280,1658555.0160785727
256646,2073777.9621880737
189396,1628898.254028891
127044,1890292.4688912253
153889,2058895.6473192282
119402,1896843.1520421638
285263,1358596.6661381603
164279,2852097.6696876814
93168,1391454.2847235948
229270,1291160.7143561086
35980,798693.1750821031
90824,1675395.807505798
125538,2992562.4959150227
46592,1036490.349263488
236417,1741013.0482753718
35195,960309.222006051
154181,912198.4101134331
125178,2803381.7318623825
4285,1220892.1187894356
122872,2916633.680947848
122147,5063479.438252463
203061,2112390.674760614
240589,712170.1250749078
155940,3365846.333008839
274612,4445124.999534353
238203,1289016.703800931
146871,1789405.5221784406
258605,1016015.2154751011
43072,4136322.492653457
245134,2634608.6142373816
272621,972634.316906485
182351,1354814.78739021
149744,2375198.579326628
166015,5955519.66558512
162328,1228818.206361872
114934,2943376.6784326416
25553,760964.4480713207
159555,1228591.6643927325
27160,987003.2415509043
109473,1281732.2679041936
14618,1753474.639213128
238612,3159290.6766663264
249608,894996.6675271544
52435,1297241.9100231067
219876,2386437.302958242
142912,2873713.2303771046
34391,1954390.3590298467
160734,1086505.841843976
248332,5025455.498238633
278393,2153911.166026006
223973,1041084.7516982869
235797,2162873.8013280258
132270,2883039.0495234476
22590,1709560.1339462986
62607,6026962.618660906
117505,744156.4902095966
162104,1682021.3219583929
295107,3216588.408122161
230917,1309164.0789686597
149426,1333710.998233315
186852,2930965.012656379
204293,3687332.717709765
264922,1589488.8650921248
129841,1534384.40814378
6491,1399003.0951579204
85872,1248258.2749145073
139022,4605574.888735305
162454,1587146.967019294
232228,1198238.717471213
82407,966061.0404200169
234812,1880917.6672634422
164939,2045096.1881144517
118776,8819952.778757827
80549,4240013.482354147
117668,2871902.7101464323
257024,1874923.3119725361
235126,2916959.262642568
57433,1831110.7561619463
187812,1013624.9175848224
42296,3753223.62458308
80628,2011448.9505278417
229853,2886995.2975145616
74062,1062469.4475430688
263605,1250656.4182312319
234682,876182.4446709638
181747,2492173.1362050967
220192,1125231.416333775
4829,1816077.0623465849
103529,8203435.534771622
24677,3206579.316023027
199651,2223816.3938975623
65306,802407.6629315489
238474,4251952.907916491
59887,4402859.4288608795
242062,1417212.6578078538
278664,1731410.268259369
11846,2238067.3700708286
19007,3664262.385497322
240968,1487732.4163990698
219270,1440681.257400521
5180,799646.8516019387
265710,7178038.126167295
289712,2417365.9713261905
200075,5188191.768361058
253529,4396030.397953351
32333,3167757.3628414576
200923,2754504.5096998285
189348,5345549.462200793
3262,6076990.168665788
111771,2231709.4626502437
241340,742342.2636652748
274674,3973599.4366472345
34306,1514859.3524447987
197655,1711623.1386809943
126004,1810540.0206871019
65991,733752.7778782423
234663,2108387.381726334
278965,1969021.0266561515
272506,928766.5936436175
179220,6172421.359842497
122316,1411319.776988976
118367,802230.8979953702
193071,5583426.750543354
89187,757272.7409280489
104896,1979094.869918868
181188,916463.6235293914
242713,8705529.174764682
55176,1088892.1038101013
138243,1349829.828693287
204926,1333245.4942201972
230857,1002338.1079241306
18790,4125179.677920336
221806,2730980.956554488
37749,1962688.8365782078
23688,1261054.86376034
65767,1894041.0879452734
100366,826316.5361087366
127150,728884.8336489948
232073,2461140.1790935714
276385,870808.2419672991
290565,4200567.089373247
85212,3175555.454785385
1151,1311176.4165298587
155671,2047746.8423622367
83143,1225754.1994222912
18301,1567312.103804028
195264,1578308.3651487306
4052,741034.3308802005
195843,856377.4914643277
156764,1099970.202441395
201784,1079832.5043611787
169510,3066669.7354199197
249100,1742363.9073980956
163357,3244273.5011398154
1509,793777.8056906846
297514,1775345.913941074
107690,2198612.0879801046
136724,638460.9262848357
153531,6120870.5953056235
266688,2413382.2191444095
275458,1132181.9090042328
119221,1240073.8164019277
43249,1103439.6970020616
205832,1930461.8491107759
283587,1674728.4984567864
266910,807491.4167989403
15627,928563.6636878744
210158,752267.5652404932
